date,open,high,low,close,adjclose,volume,ticker
1998-12-18,20.5626277923584,20.5626277923584,20.5626277923584,20.5626277923584,11.740736961364746,18.0,ADYX
1998-12-21,20.5626277923584,20.5626277923584,20.5626277923584,20.5626277923584,11.740736961364746,0.0,ADYX
1998-12-22,20.5626277923584,20.5626277923584,20.5626277923584,20.5626277923584,11.740736961364746,0.0,ADYX
1998-12-23,20.5626277923584,20.5626277923584,20.5626277923584,20.5626277923584,11.740736961364746,0.0,ADYX
1998-12-24,39.375244140625,41.1252555847168,39.375244140625,39.375244140625,22.482263565063477,274.0,ADYX
1998-12-28,35.87522506713867,35.87522506713867,35.87522506713867,35.87522506713867,20.483840942382812,91.0,ADYX
1998-12-29,35.87522506713867,35.87522506713867,35.87522506713867,35.87522506713867,20.483840942382812,0.0,ADYX
1998-12-30,35.87522506713867,35.87522506713867,35.87522506713867,35.87522506713867,20.483840942382812,0.0,ADYX
1998-12-31,35.87522506713867,35.87522506713867,35.87522506713867,35.87522506713867,20.483840942382812,0.0,ADYX
1999-01-04,35.87522506713867,35.87522506713867,35.87522506713867,35.87522506713867,20.483840942382812,0.0,ADYX
1999-01-05,35.87522506713867,35.87522506713867,35.87522506713867,35.87522506713867,20.483840942382812,0.0,ADYX
1999-01-06,,,,,,,ADYX
1999-01-07,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
1999-01-08,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
1999-01-11,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
1999-01-12,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
1999-01-13,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
1999-01-14,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
1999-01-15,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
1999-01-19,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
1999-01-20,54.68783950805664,54.68783950805664,54.68783950805664,54.68783950805664,31.225366592407227,0.0,ADYX
