ticker,date,close,volume,open,high,low
ALLR,02/10/2022,$7.77,"44,127",$8.02,$8.14,$7.77
ALLR,02/09/2022,$8.1,"50,237",$8.14,$8.6613,$8.02
ALLR,02/08/2022,$8.14,"71,654",$8.4,$9,$7.8
ALLR,02/07/2022,$8.42,"20,190",$8.8,$8.88,$8.2983
ALLR,02/04/2022,$8.9,"17,794",$8.98,$9.04,$8.422
ALLR,02/03/2022,$8.7825,"13,564",$9.1,$9.2186,$8.5759
ALLR,02/02/2022,$9.3,"26,237",$9.67,$9.67,$9.0139
ALLR,02/01/2022,$8.82,"35,273",$8.45,$8.895,$8.21
ALLR,01/31/2022,$8.17,"34,670",$8.06,$8.45,$7.8484
ALLR,01/28/2022,$7.8,"29,763",$7.15,$7.8,$7.15
ALLR,01/27/2022,$7.28,"25,222",$7.51,$7.549,$7
ALLR,01/26/2022,$7.4,"23,898",$7.21,$7.7119,$7.21
ALLR,01/25/2022,$7.24,"31,356",$7.23,$7.5,$7.01
ALLR,01/24/2022,$7.17,"56,510",$7.9,$7.91,$6.7578
ALLR,01/21/2022,$7.97,"32,960",$8.15,$8.15,$7.5472
ALLR,01/20/2022,$8.23,"34,168",$8.07,$8.4,$7.68
ALLR,01/19/2022,$8.15,"31,104",$8.13,$8.415,$8
ALLR,01/18/2022,$8.19,"131,893",$8.89,$8.89,$7.13
ALLR,01/14/2022,$8.99,"26,018",$8.75,$9.04,$8.5
ALLR,01/13/2022,$8.75,"56,850",$9.35,$9.35,$8.16
ALLR,01/12/2022,$9.345,"46,011",$9.89,$9.89,$9.22
ALLR,01/11/2022,$9.9,"46,595",$10.3,$10.3,$9.2
ALLR,01/10/2022,$10.3,"48,073",$10.69,$10.7,$9.704
ALLR,01/07/2022,$10.75,"40,544",$10.01,$10.94,$10.01
ALLR,01/06/2022,$10.5,"12,739",$10.39,$10.6,$10
ALLR,01/05/2022,$10.38,"26,447",$10.94,$11,$10.32
ALLR,01/04/2022,$10.685,"30,903",$10.75,$11.1588,$10.3
ALLR,01/03/2022,$10.5981,"51,555",$11,$12.8576,$10.5
ALLR,12/31/2021,$10.3745,"11,600",$11,$11,$10.025
ALLR,12/30/2021,$10.48,"65,032",$9.15,$10.5871,$8.5765
ALLR,12/29/2021,$9.1,"58,453",$9.68,$9.8378,$9.01
ALLR,12/28/2021,$9.68,"76,257",$11.25,$11.2504,$9.5
ALLR,12/27/2021,$10.97,"67,378",$12,$12.5,$10.6275
ALLR,12/23/2021,$11.9741,"54,059",$12.62,$13.447,$11.8263
ALLR,12/22/2021,$12.625,"186,944",$11,$14.95,$10.97
ALLR,12/21/2021,$10.5,"102,883",$14.85,$18.2,$8.81
