ticker,date,close,volume,open,high,low
TENX,02/10/2022,$0.704,"43,044",$0.7,$0.7379,$0.6848
TENX,02/09/2022,$0.71,"64,885",$0.6847,$0.748,$0.6847
TENX,02/08/2022,$0.7167,"37,370",$0.748,$0.751,$0.6883
TENX,02/07/2022,$0.7312,"86,923",$0.71,$0.75,$0.66
TENX,02/04/2022,$0.7352,"15,537",$0.71,$0.751,$0.71
TENX,02/03/2022,$0.7451,"43,823",$0.75,$0.75,$0.7
TENX,02/02/2022,$0.74,"115,877",$0.6719,$0.74,$0.6701
TENX,02/01/2022,$0.68,"49,426",$0.678,$0.68,$0.65
TENX,01/31/2022,$0.65,"107,675",$0.68,$0.68,$0.6315
TENX,01/28/2022,$0.641,"38,651",$0.697,$0.697,$0.63
TENX,01/27/2022,$0.7,"50,149",$0.7,$0.708,$0.6308
TENX,01/26/2022,$0.6793,"40,792",$0.66,$0.715,$0.65
TENX,01/25/2022,$0.6637,"126,419",$0.68,$0.731,$0.64
TENX,01/24/2022,$0.6751,"73,576",$0.67,$0.74,$0.67
TENX,01/21/2022,$0.6464,"149,822",$0.71,$0.74,$0.63
TENX,01/20/2022,$0.7048,"102,250",$0.72,$0.8,$0.69
TENX,01/19/2022,$0.7159,"80,012",$0.72,$0.765,$0.6602
TENX,01/18/2022,$0.7102,"101,983",$0.75,$0.77,$0.68
TENX,01/14/2022,$0.7748,"103,938",$0.791,$0.791,$0.72
TENX,01/13/2022,$0.7911,"151,788",$0.8318,$0.861,$0.765
TENX,01/12/2022,$0.8251,"286,411",$0.86,$0.86,$0.81
TENX,01/11/2022,$0.8202,"191,510",$0.85,$0.87,$0.81
TENX,01/10/2022,$0.8599,"164,834",$0.86,$0.88,$0.8401
TENX,01/07/2022,$0.8599,"129,946",$0.9136,$0.9136,$0.85
TENX,01/06/2022,$0.88,"621,532",$0.9294,$0.93,$0.8364
TENX,01/05/2022,$0.9951,"3,192,347",$1.03,$1.23,$0.9481
TENX,01/04/2022,$1.01,"1,956,187",$1.19,$1.4594,$0.94
TENX,01/03/2022,$1.11,"49,832",$1.03,$1.14,$1.03
TENX,12/31/2021,$1.04,"57,203",$1.02,$1.08,$1.02
TENX,12/30/2021,$1.06,"60,842",$1.03,$1.1087,$1.03
TENX,12/29/2021,$1.01,"68,133",$1.03,$1.05,$1.01
TENX,12/28/2021,$1.05,"68,184",$1.07,$1.08,$1.03
TENX,12/27/2021,$1.03,"155,073",$1.11,$1.14,$1.01
TENX,12/23/2021,$1.12,"25,849",$1.11,$1.19,$1.11
TENX,12/22/2021,$1.14,"48,537",$1.2,$1.22,$1.11
TENX,12/21/2021,$1.22,"62,821",$1.09,$1.23,$1.04
TENX,12/20/2021,$1.11,"64,851",$1.12,$1.12,$1.08
TENX,12/17/2021,$1.13,"45,616",$1.11,$1.15,$1.06
TENX,12/16/2021,$1.08,"39,196",$1.14,$1.17,$1.07
TENX,12/15/2021,$1.15,"58,509",$1.16,$1.17,$1.11
TENX,12/14/2021,$1.18,"31,161",$1.18,$1.1872,$1.17
TENX,12/13/2021,$1.19,"37,826",$1.2,$1.22,$1.17
TENX,12/10/2021,$1.22,"23,612",$1.2,$1.27,$1.2
TENX,12/09/2021,$1.2,"55,085",$1.28,$1.29,$1.2
TENX,12/08/2021,$1.23,"28,938",$1.235,$1.25,$1.22
TENX,12/07/2021,$1.2,"32,105",$1.14,$1.22,$1.1153
TENX,12/06/2021,$1.16,"47,999",$1.16,$1.19,$1.11
TENX,12/03/2021,$1.17,"61,620",$1.22,$1.24,$1.12
TENX,12/02/2021,$1.18,"87,903",$1.2,$1.2193,$1.15
TENX,12/01/2021,$1.19,"92,829",$1.3,$1.34,$1.17
TENX,11/30/2021,$1.28,"37,240",$1.32,$1.33,$1.25
TENX,11/29/2021,$1.31,"89,951",$1.3,$1.35,$1.27
TENX,11/26/2021,$1.26,"27,281",$1.26,$1.27,$1.2552
TENX,11/24/2021,$1.29,"44,474",$1.25,$1.32,$1.25
TENX,11/23/2021,$1.26,"40,538",$1.28,$1.3199,$1.25
TENX,11/22/2021,$1.27,"131,674",$1.33,$1.33,$1.27
TENX,11/19/2021,$1.33,"59,014",$1.28,$1.35,$1.28
TENX,11/18/2021,$1.27,"131,612",$1.32,$1.33,$1.24
TENX,11/17/2021,$1.34,"161,008",$1.4,$1.4087,$1.32
TENX,11/16/2021,$1.39,"78,853",$1.38,$1.3999,$1.36
TENX,11/15/2021,$1.39,"50,791",$1.44,$1.4495,$1.37
TENX,11/12/2021,$1.45,"47,677",$1.4,$1.45,$1.3728
TENX,11/11/2021,$1.41,"170,291",$1.43,$1.43,$1.35
TENX,11/10/2021,$1.41,"123,842",$1.47,$1.4942,$1.4
TENX,11/09/2021,$1.48,"107,091",$1.51,$1.5117,$1.46
TENX,11/08/2021,$1.54,"37,301",$1.53,$1.54,$1.51
TENX,11/05/2021,$1.56,"44,588",$1.57,$1.58,$1.52
TENX,11/04/2021,$1.55,"34,358",$1.57,$1.57,$1.53
TENX,11/03/2021,$1.56,"30,678",$1.54,$1.59,$1.53
TENX,11/02/2021,$1.53,"57,676",$1.57,$1.57,$1.51
TENX,11/01/2021,$1.57,"60,679",$1.5,$1.61,$1.5
TENX,10/29/2021,$1.52,"44,426",$1.55,$1.55,$1.48
TENX,10/28/2021,$1.52,"57,569",$1.53,$1.54,$1.46
TENX,10/27/2021,$1.54,"38,029",$1.53,$1.55,$1.48
TENX,10/26/2021,$1.52,"79,413",$1.5,$1.52,$1.47
TENX,10/25/2021,$1.5,"87,916",$1.55,$1.5932,$1.47
TENX,10/22/2021,$1.57,"80,854",$1.6,$1.64,$1.52
TENX,10/21/2021,$1.61,"57,708",$1.64,$1.6958,$1.61
TENX,10/20/2021,$1.66,"45,961",$1.65,$1.68,$1.64
TENX,10/19/2021,$1.67,"44,347",$1.71,$1.71,$1.615
TENX,10/18/2021,$1.68,"106,838",$1.73,$1.75,$1.6
TENX,10/15/2021,$1.73,"37,023",$1.79,$1.8,$1.73
