ticker,date,close,volume,open,high,low
VIVE,02/10/2022,$1.08,"46,158",$1.05,$1.09,$1.04
VIVE,02/09/2022,$1.06,"119,985",$1.07,$1.1,$1.05
VIVE,02/08/2022,$1.09,"230,824",$1.1,$1.12,$1.04
VIVE,02/07/2022,$1.105,"5,646,586",$1.05,$1.23,$1.04
VIVE,02/04/2022,$0.981,"61,901",$1.05,$1.06,$0.98
VIVE,02/03/2022,$1.03,"10,393",$1.01,$1.04,$1.01
VIVE,02/02/2022,$1.04,"62,952",$1.09,$1.11,$1.01
VIVE,02/01/2022,$1.08,"36,489",$1.06,$1.1266,$1.0518
VIVE,01/31/2022,$1.05,"70,509",$0.9699,$1.065,$0.965
VIVE,01/28/2022,$0.9722,"96,219",$1,$1,$0.965
VIVE,01/27/2022,$0.97,"226,757",$0.99,$1.04,$0.97
VIVE,01/26/2022,$0.9901,"69,163",$0.97,$1.04,$0.97
VIVE,01/25/2022,$0.965,"90,235",$0.94,$0.98,$0.9168
VIVE,01/24/2022,$0.9401,"208,097",$1.02,$1.02,$0.8769
VIVE,01/21/2022,$1.0199,"81,184",$1.09,$1.11,$1.01
VIVE,01/20/2022,$1.11,"26,070",$1.14,$1.14,$1.1
VIVE,01/19/2022,$1.1,"46,615",$1.1,$1.14,$1.09
VIVE,01/18/2022,$1.11,"33,363",$1.11,$1.13,$1.1
VIVE,01/14/2022,$1.14,"64,166",$1.11,$1.14,$1.11
VIVE,01/13/2022,$1.14,"84,034",$1.17,$1.17,$1.12
VIVE,01/12/2022,$1.17,"63,337",$1.23,$1.23,$1.14
VIVE,01/11/2022,$1.17,"64,708",$1.11,$1.21,$1.11
VIVE,01/10/2022,$1.13,"76,647",$1.15,$1.1567,$1.09
VIVE,01/07/2022,$1.16,"56,979",$1.16,$1.18,$1.145
VIVE,01/06/2022,$1.16,"129,644",$1.23,$1.25,$1.16
VIVE,01/05/2022,$1.26,"108,004",$1.26,$1.29,$1.231
VIVE,01/04/2022,$1.26,"139,019",$1.23,$1.3,$1.195
VIVE,01/03/2022,$1.24,"249,181",$1.13,$1.26,$1.1214
VIVE,12/31/2021,$1.14,"193,270",$1.13,$1.18,$1.12
VIVE,12/30/2021,$1.15,"567,172",$1.08,$1.21,$1.08
VIVE,12/29/2021,$1.11,"326,654",$1.13,$1.14,$1.07
VIVE,12/28/2021,$1.15,"317,160",$1.2,$1.24,$1.15
VIVE,12/27/2021,$1.24,"228,157",$1.3,$1.31,$1.23
VIVE,12/23/2021,$1.3,"152,715",$1.37,$1.37,$1.28
VIVE,12/22/2021,$1.36,"44,996",$1.38,$1.4,$1.3501
VIVE,12/21/2021,$1.38,"70,539",$1.38,$1.42,$1.35
VIVE,12/20/2021,$1.38,"46,430",$1.38,$1.43,$1.34
VIVE,12/17/2021,$1.42,"49,073",$1.36,$1.43,$1.35
VIVE,12/16/2021,$1.36,"56,608",$1.37,$1.44,$1.36
VIVE,12/15/2021,$1.37,"152,394",$1.43,$1.47,$1.32
VIVE,12/14/2021,$1.45,"30,172",$1.43,$1.4984,$1.41
VIVE,12/13/2021,$1.44,"57,344",$1.5,$1.55,$1.4
VIVE,12/10/2021,$1.49,"60,121",$1.57,$1.6,$1.49
VIVE,12/09/2021,$1.52,"19,912",$1.51,$1.6,$1.51
VIVE,12/08/2021,$1.59,"50,691",$1.53,$1.63,$1.515
VIVE,12/07/2021,$1.55,"216,415",$1.45,$1.65,$1.43
VIVE,12/06/2021,$1.46,"123,170",$1.39,$1.47,$1.35
VIVE,12/03/2021,$1.39,"149,736",$1.44,$1.44,$1.29
VIVE,12/02/2021,$1.44,"120,479",$1.45,$1.49,$1.38
VIVE,12/01/2021,$1.45,"128,565",$1.54,$1.56,$1.45
VIVE,11/30/2021,$1.54,"98,504",$1.52,$1.63,$1.51
VIVE,11/29/2021,$1.52,"161,239",$1.62,$1.65,$1.52
VIVE,11/26/2021,$1.6,"90,991",$1.62,$1.68,$1.59
VIVE,11/24/2021,$1.66,"131,306",$1.59,$1.67,$1.55
