ticker,date,close,volume,open,high,low
VRAY,02/10/2022,$4.47,"1,587,138",$4.36,$4.56,$4.36
VRAY,02/09/2022,$4.45,"806,064",$4.41,$4.55,$4.4
VRAY,02/08/2022,$4.37,"1,185,597",$4.22,$4.41,$4.19
VRAY,02/07/2022,$4.23,"1,053,511",$4.1,$4.31,$4.02
VRAY,02/04/2022,$4.11,"1,484,008",$4.17,$4.17,$3.97
VRAY,02/03/2022,$4.09,"1,196,970",$4.2,$4.23,$4.075
VRAY,02/02/2022,$4.27,"1,108,897",$4.35,$4.4,$4.27
VRAY,02/01/2022,$4.35,"1,503,012",$4.36,$4.435,$4.23
VRAY,01/31/2022,$4.35,"1,424,932",$4.1,$4.375,$4.1
VRAY,01/28/2022,$4.1,"2,017,216",$4.06,$4.15,$3.95
VRAY,01/27/2022,$4.06,"1,373,289",$4.34,$4.39,$4.05
VRAY,01/26/2022,$4.29,"1,102,895",$4.48,$4.52,$4.26
VRAY,01/25/2022,$4.41,"1,708,553",$4.46,$4.59,$4.26
VRAY,01/24/2022,$4.46,"1,923,444",$4.36,$4.48,$4.175
VRAY,01/21/2022,$4.45,"1,064,526",$4.5,$4.64,$4.4
VRAY,01/20/2022,$4.56,"953,114",$4.58,$4.81,$4.53
VRAY,01/19/2022,$4.55,"963,388",$4.61,$4.63,$4.47
VRAY,01/18/2022,$4.57,"778,502",$4.68,$4.76,$4.54
VRAY,01/14/2022,$4.77,"1,271,060",$4.78,$4.89,$4.6
VRAY,01/13/2022,$4.84,"1,009,543",$5,$5.095,$4.84
VRAY,01/12/2022,$5.01,"1,124,745",$5.04,$5.14,$4.89
VRAY,01/11/2022,$5,"1,306,593",$5.1,$5.33,$4.945
VRAY,01/10/2022,$4.96,"2,069,004",$4.65,$4.96,$4.57
VRAY,01/07/2022,$4.71,"2,623,976",$4.97,$4.97,$4.54
VRAY,01/06/2022,$5,"1,200,376",$5.13,$5.15,$4.85
VRAY,01/05/2022,$5.15,"1,096,997",$5.62,$5.66,$5.105
VRAY,01/04/2022,$5.68,"731,962",$5.82,$5.863,$5.54
VRAY,01/03/2022,$5.83,"1,408,521",$5.51,$5.87,$5.48
VRAY,12/31/2021,$5.51,"1,609,589",$5.36,$5.5563,$5.315
VRAY,12/30/2021,$5.32,"1,107,316",$5.27,$5.41,$5.26
VRAY,12/29/2021,$5.29,"489,531",$5.3,$5.35,$5.19
VRAY,12/28/2021,$5.29,"703,606",$5.44,$5.44,$5.25
VRAY,12/27/2021,$5.44,"894,874",$5.49,$5.545,$5.35
VRAY,12/23/2021,$5.46,"595,958",$5.46,$5.51,$5.35
VRAY,12/22/2021,$5.47,"733,326",$5.33,$5.47,$5.26
VRAY,12/21/2021,$5.39,"1,178,519",$5.25,$5.39,$5.23
VRAY,12/20/2021,$5.19,"1,368,706",$5.28,$5.305,$5.05
VRAY,12/17/2021,$5.42,"1,941,127",$5.16,$5.45,$5.08
VRAY,12/16/2021,$5.17,"1,011,558",$5.235,$5.35,$5.1
VRAY,12/15/2021,$5.25,"1,349,915",$5.05,$5.25,$4.925
VRAY,12/14/2021,$5.04,"930,517",$5.29,$5.29,$5.03
VRAY,12/13/2021,$5.35,"1,145,378",$5.41,$5.425,$5.125
VRAY,12/10/2021,$5.41,"1,190,413",$5.57,$5.63,$5.35
VRAY,12/09/2021,$5.58,"1,354,945",$5.67,$5.73,$5.54
VRAY,12/08/2021,$5.71,"3,330,315",$5.34,$5.99,$5.25
VRAY,12/07/2021,$5.33,"1,589,031",$5,$5.46,$5
VRAY,12/06/2021,$4.89,"1,245,903",$4.98,$5.01,$4.84
VRAY,12/03/2021,$4.97,"1,148,570",$5.125,$5.21,$4.805
VRAY,12/02/2021,$5.18,"1,601,398",$4.91,$5.22,$4.88
VRAY,12/01/2021,$4.89,"1,382,825",$5.26,$5.27,$4.88
VRAY,11/30/2021,$5.14,"2,435,385",$5.23,$5.35,$4.99
VRAY,11/29/2021,$5.25,"1,800,609",$5.5,$5.58,$5.23
VRAY,11/26/2021,$5.58,"1,105,053",$5.57,$5.65,$5.4
VRAY,11/24/2021,$5.78,"1,879,538",$5.48,$5.82,$5.48
VRAY,11/23/2021,$5.58,"2,589,921",$5.55,$5.61,$5.3301
VRAY,11/22/2021,$5.59,"1,944,156",$5.76,$5.91,$5.585
VRAY,11/19/2021,$5.71,"3,631,690",$5.47,$5.9279,$5.37
VRAY,11/18/2021,$5.51,"1,887,441",$5.58,$5.61,$5.41
VRAY,11/17/2021,$5.62,"8,457,629",$5.75,$5.925,$5.3
VRAY,11/16/2021,$6.2,"826,245",$6.22,$6.275,$6.03
VRAY,11/15/2021,$6.19,"1,206,007",$6.52,$6.55,$6.12
VRAY,11/12/2021,$6.51,"898,913",$6.58,$6.72,$6.49
VRAY,11/11/2021,$6.56,"1,289,329",$6.76,$6.92,$6.52
VRAY,11/10/2021,$6.79,"1,268,639",$6.95,$7.13,$6.755
VRAY,11/09/2021,$7.05,"889,721",$7.15,$7.22,$6.93
VRAY,11/08/2021,$7.17,"922,106",$7.68,$7.68,$7.14
VRAY,11/05/2021,$7.59,"1,200,520",$7.66,$8.25,$7.4
VRAY,11/04/2021,$7.58,"684,377",$7.5,$7.64,$7.405
VRAY,11/03/2021,$7.53,"548,212",$7.33,$7.57,$7.2052
VRAY,11/02/2021,$7.41,"492,459",$7.44,$7.45,$7.28
VRAY,11/01/2021,$7.45,"985,587",$7.33,$7.63,$7.25
VRAY,10/29/2021,$7.31,"983,722",$7.15,$7.345,$7.08
VRAY,10/28/2021,$7.15,"866,139",$6.92,$7.2,$6.868
VRAY,10/27/2021,$6.82,"810,951",$6.9,$6.9,$6.71
VRAY,10/26/2021,$6.94,"586,004",$7.03,$7.03,$6.84
VRAY,10/25/2021,$7,"787,502",$6.85,$7.145,$6.85
VRAY,10/22/2021,$6.81,"398,572",$6.75,$6.82,$6.64
VRAY,10/21/2021,$6.73,"668,570",$6.89,$6.91,$6.705
VRAY,10/20/2021,$6.88,"1,084,296",$6.71,$7,$6.662
VRAY,10/19/2021,$6.72,"2,006,726",$6.04,$6.82,$6.0373
VRAY,10/18/2021,$5.96,"614,118",$6.06,$6.14,$5.95
VRAY,10/15/2021,$6.06,"762,622",$6.13,$6.17,$5.98
VRAY,10/14/2021,$6.02,"812,063",$6.36,$6.3932,$6
VRAY,10/13/2021,$6.41,"795,762",$6.55,$6.6102,$6.345
VRAY,10/12/2021,$6.59,"576,749",$6.43,$6.67,$6.43
VRAY,10/11/2021,$6.43,"844,518",$6.38,$6.6,$6.32
VRAY,10/08/2021,$6.41,"489,234",$6.55,$6.58,$6.37
VRAY,10/07/2021,$6.53,"451,432",$6.5,$6.6,$6.46
VRAY,10/06/2021,$6.49,"726,339",$6.56,$6.65,$6.47
