ticker,date,close,volume,open,high,low
VTVT,02/10/2022,$0.7264,"207,554",$0.72,$0.742,$0.711
VTVT,02/09/2022,$0.7196,"218,223",$0.7196,$0.7345,$0.7
VTVT,02/08/2022,$0.72,"154,567",$0.73,$0.746,$0.7021
VTVT,02/07/2022,$0.746,"88,401",$0.7382,$0.7643,$0.731
VTVT,02/04/2022,$0.7445,"223,574",$0.7419,$0.8,$0.722
VTVT,02/03/2022,$0.7439,"60,030",$0.7747,$0.7747,$0.7285
VTVT,02/02/2022,$0.777,"126,118",$0.78,$0.7957,$0.7399
VTVT,02/01/2022,$0.7757,"143,296",$0.73,$0.8,$0.7215
VTVT,01/31/2022,$0.7165,"312,803",$0.7127,$0.82,$0.7
VTVT,01/28/2022,$0.72,"241,333",$0.71,$0.7998,$0.67
VTVT,01/27/2022,$0.6991,"374,795",$0.7368,$0.77,$0.67
VTVT,01/26/2022,$0.7344,"309,004",$0.76,$0.8419,$0.7201
VTVT,01/25/2022,$0.7685,"276,519",$0.76,$0.855,$0.7301
VTVT,01/24/2022,$0.7474,"320,997",$0.7689,$0.77,$0.7033
VTVT,01/21/2022,$0.7689,"447,448",$0.85,$0.85,$0.76
VTVT,01/20/2022,$0.8599,"340,032",$0.85,$0.9,$0.82
VTVT,01/19/2022,$0.8327,"403,621",$0.88,$0.88,$0.81
VTVT,01/18/2022,$0.839,"212,248",$0.8716,$0.88,$0.83
VTVT,01/14/2022,$0.8789,"456,345",$0.8879,$0.8989,$0.845
VTVT,01/13/2022,$0.858,"476,234",$0.92,$0.9648,$0.8556
VTVT,01/12/2022,$0.9199,"185,866",$0.9,$0.9398,$0.8835
VTVT,01/11/2022,$0.885,"308,151",$0.85,$0.89,$0.8424
VTVT,01/10/2022,$0.88,"201,840",$0.9,$0.9,$0.87
VTVT,01/07/2022,$0.916,"146,467",$0.9,$0.929,$0.9
VTVT,01/06/2022,$0.9012,"319,836",$0.96,$0.96,$0.8903
VTVT,01/05/2022,$0.9501,"368,355",$1.01,$1.02,$0.95
VTVT,01/04/2022,$1,"433,868",$1.01,$1.04,$0.9852
VTVT,01/03/2022,$1,"149,534",$1.02,$1.0283,$0.9928
VTVT,12/31/2021,$0.995,"359,260",$0.9853,$1.02,$0.9602
VTVT,12/30/2021,$1,"381,684",$0.95,$1.01,$0.9318
VTVT,12/29/2021,$0.9506,"705,592",$0.95,$0.98,$0.9
VTVT,12/28/2021,$0.9475,"547,440",$1.02,$1.02,$0.9465
VTVT,12/27/2021,$1.02,"503,291",$1.08,$1.08,$1
VTVT,12/23/2021,$1.08,"297,093",$1.08,$1.1,$1.06
VTVT,12/22/2021,$1.09,"255,437",$1.07,$1.11,$1.07
VTVT,12/21/2021,$1.09,"328,651",$1.11,$1.13,$1.09
VTVT,12/20/2021,$1.07,"256,419",$1.08,$1.12,$1.07
VTVT,12/17/2021,$1.07,"402,417",$1.1,$1.15,$1.07
VTVT,12/16/2021,$1.11,"161,475",$1.15,$1.1698,$1.11
VTVT,12/15/2021,$1.12,"372,067",$1.07,$1.17,$1.06
VTVT,12/14/2021,$1.06,"339,339",$1.12,$1.12,$1.05
VTVT,12/13/2021,$1.11,"403,198",$1.16,$1.16,$1.1
VTVT,12/10/2021,$1.14,"259,462",$1.22,$1.25,$1.14
VTVT,12/09/2021,$1.21,"281,606",$1.18,$1.265,$1.18
