ticker,date,close,volume,open,high,low
MGPI,02/10/2022,$77.11,"94,419",$76.95,$78.37,$75.49
MGPI,02/09/2022,$77.78,"54,693",$79.27,$80,$77.63
MGPI,02/08/2022,$78.94,"55,730",$76.78,$79.03,$76.235
MGPI,02/07/2022,$76.45,"66,483",$75.52,$76.93,$75.25
MGPI,02/04/2022,$75.94,"47,051",$75.96,$77.3,$74.53
MGPI,02/03/2022,$76.31,"65,621",$76.9,$78.4,$75.4313
MGPI,02/02/2022,$77.88,"104,689",$77.84,$78.79,$75.74
MGPI,02/01/2022,$77.29,"111,149",$75.99,$77.48,$74.75
MGPI,01/31/2022,$75.66,"104,155",$76.01,$76.97,$75.07
MGPI,01/28/2022,$76.42,"129,280",$76.045,$76.5,$73.02
MGPI,01/27/2022,$75.55,"79,316",$77.19,$78.06,$75.13
MGPI,01/26/2022,$76.94,"86,782",$79.44,$80.15,$76.25
MGPI,01/25/2022,$78.27,"159,179",$78.6,$80.06,$77.2
MGPI,01/24/2022,$79.9,"104,221",$76.24,$80.18,$75.63
MGPI,01/21/2022,$76.88,"135,938",$78.855,$80,$76.31
MGPI,01/20/2022,$77.87,"71,845",$80.93,$81.72,$77.08
MGPI,01/19/2022,$80.48,"110,807",$83.61,$84.51,$80.26
MGPI,01/18/2022,$83.56,"84,585",$83.37,$84.764,$82.55
MGPI,01/14/2022,$84.26,"121,265",$83.496,$85.08,$82.2
MGPI,01/13/2022,$84.22,"57,769",$84.97,$86.95,$83.8
MGPI,01/12/2022,$83.78,"139,360",$85.32,$86.87,$83.31
MGPI,01/11/2022,$84.37,"96,186",$82.73,$84.61,$80.59
MGPI,01/10/2022,$82.64,"72,504",$83.7,$83.81,$81.75
MGPI,01/07/2022,$83.16,"71,110",$82.93,$85.0863,$82.21
MGPI,01/06/2022,$82.69,"67,344",$85.3,$85.77,$82.4
MGPI,01/05/2022,$85.77,"117,938",$83.211,$88.27,$83.211
MGPI,01/04/2022,$85.75,"110,995",$84.19,$86.91,$83.6
MGPI,01/03/2022,$84.2,"139,036",$85.31,$87.6,$83.623
MGPI,12/31/2021,$84.99,"198,231",$86.19,$87.48,$83.525
MGPI,12/30/2021,$86.44,"104,329",$86.8,$89,$86.13
MGPI,12/29/2021,$87.04,"181,496",$87.2,$88.92,$85.565
MGPI,12/28/2021,$87.2,"144,597",$86.87,$87.95,$86.385
MGPI,12/27/2021,$86.44,"146,991",$87.41,$88.5691,$85.66
MGPI,12/23/2021,$86.84,"54,447",$87,$87.13,$85.63
MGPI,12/22/2021,$86.67,"143,858",$86,$86.68,$82.44
MGPI,12/21/2021,$86,"83,045",$83.74,$86.31,$82.885
MGPI,12/20/2021,$83.35,"115,333",$83.21,$84.882,$81.1903
MGPI,12/17/2021,$84.31,"388,849",$84.98,$85,$82.94
MGPI,12/16/2021,$85.26,"153,734",$86.99,$87,$85.13
MGPI,12/15/2021,$86.38,"104,947",$84.65,$86.7,$83.17
MGPI,12/14/2021,$84.12,"133,175",$83.92,$85.59,$83
MGPI,12/13/2021,$84,"131,454",$83.53,$84.47,$81.945
