ticker,date,close,volume,open,high,low
CBIO,02/10/2022,$0.5594,"1,004,401",$0.5527,$0.603,$0.533
CBIO,02/09/2022,$0.5527,"532,261",$0.536,$0.5666,$0.5321
CBIO,02/08/2022,$0.5321,"420,650",$0.56,$0.57,$0.521
CBIO,02/07/2022,$0.57,"328,022",$0.5892,$0.595,$0.556
CBIO,02/04/2022,$0.5559,"328,401",$0.55,$0.5623,$0.53
CBIO,02/03/2022,$0.5623,"161,939",$0.58,$0.587,$0.555
CBIO,02/02/2022,$0.5703,"521,812",$0.61,$0.62,$0.563
CBIO,02/01/2022,$0.6054,"681,935",$0.59,$0.6257,$0.58
CBIO,01/31/2022,$0.58,"1,149,358",$0.5732,$0.62,$0.521
CBIO,01/28/2022,$0.5512,"515,215",$0.55,$0.5761,$0.53
CBIO,01/27/2022,$0.5501,"840,232",$0.58,$0.595,$0.5315
CBIO,01/26/2022,$0.57,"1,170,484",$0.5833,$0.6092,$0.56
CBIO,01/25/2022,$0.5856,"6,426,509",$0.6843,$0.7499,$0.58
CBIO,01/24/2022,$0.63,"755,260",$0.624,$0.63,$0.58
CBIO,01/21/2022,$0.64,"322,654",$0.68,$0.6825,$0.63
CBIO,01/20/2022,$0.6768,"334,487",$0.7085,$0.7149,$0.66
CBIO,01/19/2022,$0.7099,"224,787",$0.7386,$0.748,$0.692
CBIO,01/18/2022,$0.7102,"541,339",$0.7632,$0.788,$0.704
CBIO,01/14/2022,$0.7846,"2,107,990",$0.8,$0.818,$0.76
CBIO,01/13/2022,$0.7927,"1,700,194",$0.8,$0.8359,$0.7801
CBIO,01/12/2022,$0.7931,"218,102",$0.84,$0.8498,$0.791
CBIO,01/11/2022,$0.8345,"278,711",$0.8,$0.8499,$0.7901
CBIO,01/10/2022,$0.789,"561,412",$0.83,$0.8385,$0.75
CBIO,01/07/2022,$0.8363,"304,288",$0.86,$0.8816,$0.8321
CBIO,01/06/2022,$0.8557,"789,526",$0.8821,$0.8999,$0.85
CBIO,01/05/2022,$0.88,"519,761",$0.97,$0.9702,$0.87
CBIO,01/04/2022,$0.9631,"257,943",$1.01,$1.01,$0.9516
CBIO,01/03/2022,$1,"620,007",$0.93,$1.02,$0.91
CBIO,12/31/2021,$0.914,"772,734",$0.93,$0.9497,$0.901
CBIO,12/30/2021,$0.9321,"692,847",$0.92,$0.94,$0.91
CBIO,12/29/2021,$0.92,"623,021",$0.945,$0.95,$0.9005
CBIO,12/28/2021,$0.941,"712,035",$1,$1.0159,$0.9386
CBIO,12/27/2021,$0.9815,"742,304",$1.06,$1.06,$0.9521
CBIO,12/23/2021,$1.06,"1,252,287",$0.9822,$1.07,$0.9756
CBIO,12/22/2021,$0.99,"578,146",$0.9651,$1.01,$0.961
CBIO,12/21/2021,$0.9799,"2,247,612",$1.02,$1.02,$0.9532
CBIO,12/20/2021,$0.994,"788,308",$0.971,$1,$0.948
CBIO,12/17/2021,$1.01,"7,971,444",$1.01,$1.19,$0.9805
CBIO,12/16/2021,$1.01,"807,754",$1,$1.03,$0.9832
CBIO,12/15/2021,$0.9901,"1,586,430",$1.01,$1.01,$0.97
CBIO,12/14/2021,$1.02,"1,125,939",$1.07,$1.08,$0.999
CBIO,12/13/2021,$1.07,"910,457",$1.1,$1.11,$1.02
CBIO,12/10/2021,$1.09,"618,608",$1.17,$1.21,$1.09
CBIO,12/09/2021,$1.18,"576,317",$1.22,$1.25,$1.175
CBIO,12/08/2021,$1.24,"886,241",$1.2,$1.28,$1.16
CBIO,12/07/2021,$1.18,"1,109,500",$1.17,$1.21,$1.15
CBIO,12/06/2021,$1.13,"664,657",$1.1,$1.15,$1.04
CBIO,12/03/2021,$1.09,"662,259",$1.12,$1.15,$1.07
CBIO,12/02/2021,$1.13,"999,302",$1.15,$1.15,$1.1
