ticker,date,close,volume,open,high,low
AVDL,02/10/2022,$6.62,"388,918",$6.24,$6.7,$6.21
AVDL,02/09/2022,$6.31,"162,682",$6.07,$6.32,$6.01
AVDL,02/08/2022,$6.03,"280,983",$6.15,$6.15,$5.86
AVDL,02/07/2022,$6.12,"176,432",$6.03,$6.23,$5.99
AVDL,02/04/2022,$6.09,"186,981",$6.09,$6.3199,$5.95
AVDL,02/03/2022,$6.1,"254,796",$6.13,$6.19,$6.04
AVDL,02/02/2022,$6.21,"324,178",$6.3,$6.33,$6.01
AVDL,02/01/2022,$6.34,"522,910",$6.05,$6.45,$5.87
AVDL,01/31/2022,$6.02,"368,127",$5.82,$6.0605,$5.72
AVDL,01/28/2022,$5.91,"472,195",$5.42,$5.93,$5.3
AVDL,01/27/2022,$5.46,"205,475",$5.68,$5.885,$5.4
AVDL,01/26/2022,$5.67,"462,583",$6.1897,$6.1897,$5.62
AVDL,01/25/2022,$5.75,"276,971",$5.59,$5.84,$5.36
AVDL,01/24/2022,$5.7,"610,989",$5.45,$5.72,$4.93
AVDL,01/21/2022,$5.57,"649,769",$6,$6,$5.5
AVDL,01/20/2022,$6.01,"803,180",$6.34,$6.55,$6
AVDL,01/19/2022,$6.42,"473,705",$6.5,$6.585,$6.37
AVDL,01/18/2022,$6.4,"346,406",$6.47,$6.655,$6.2609
AVDL,01/14/2022,$6.46,"388,165",$6.25,$6.51,$6.13
AVDL,01/13/2022,$6.28,"395,601",$6.38,$6.5425,$6.11
AVDL,01/12/2022,$6.37,"751,310",$6.69,$6.78,$6.34
AVDL,01/11/2022,$6.64,"497,561",$6.89,$6.94,$6.54
AVDL,01/10/2022,$6.92,"489,830",$6.95,$7,$6.65
AVDL,01/07/2022,$6.98,"562,599",$7.21,$7.31,$6.72
AVDL,01/06/2022,$7.18,"998,941",$7.62,$7.7397,$6.9
AVDL,01/05/2022,$7.67,"554,469",$8.07,$8.07,$7.59
AVDL,01/04/2022,$8.12,"334,996",$8.57,$8.57,$8.12
AVDL,01/03/2022,$8.29,"363,267",$8.1,$8.53,$8
AVDL,12/31/2021,$8.08,"209,381",$8.06,$8.11,$7.98
AVDL,12/30/2021,$8.02,"147,061",$7.93,$8.1313,$7.85
AVDL,12/29/2021,$8,"238,563",$7.91,$8.1799,$7.74
AVDL,12/28/2021,$7.98,"414,633",$8.09,$8.31,$7.87
AVDL,12/27/2021,$7.95,"336,448",$8.2,$8.2,$7.81
AVDL,12/23/2021,$7.86,"153,616",$7.7,$7.88,$7.555
AVDL,12/22/2021,$7.71,"259,148",$7.75,$7.84,$7.5806
AVDL,12/21/2021,$7.81,"474,110",$7.48,$8.17,$7.37
AVDL,12/20/2021,$7.41,"375,092",$7.47,$7.47,$7.2
AVDL,12/17/2021,$7.52,"661,189",$7.59,$7.73,$7.205
AVDL,12/16/2021,$7.79,"520,476",$7.5,$7.83,$7.36
AVDL,12/15/2021,$7.48,"369,986",$7.35,$7.52,$7.01
AVDL,12/14/2021,$7.34,"414,367",$7.62,$7.76,$7.26
AVDL,12/13/2021,$7.73,"480,642",$7.84,$8.2118,$7.61
AVDL,12/10/2021,$7.65,"563,755",$7.96,$8.1,$7.59
AVDL,12/09/2021,$7.9,"811,998",$8.12,$8.425,$7.77
AVDL,12/08/2021,$8.21,"278,200",$8.36,$8.4,$8.1
AVDL,12/07/2021,$8.28,"512,317",$8.2,$8.5,$8.14
AVDL,12/06/2021,$8.2,"463,389",$8.24,$8.43,$7.86
AVDL,12/03/2021,$8.14,"459,324",$8.53,$8.57,$8.05
AVDL,12/02/2021,$8.52,"658,887",$8.5,$8.7,$8.06
AVDL,12/01/2021,$8.64,"340,686",$9.14,$9.18,$8.52
AVDL,11/30/2021,$8.96,"505,545",$9.2,$9.2699,$8.81
AVDL,11/29/2021,$9.33,"289,444",$9.62,$9.68,$9.21
AVDL,11/26/2021,$9.61,"129,973",$9.66,$9.93,$9.46
AVDL,11/24/2021,$9.94,"166,019",$9.65,$10,$9.61
AVDL,11/23/2021,$9.69,"276,747",$9.75,$9.7799,$9.41
AVDL,11/22/2021,$9.79,"217,047",$9.88,$10.1262,$9.71
AVDL,11/19/2021,$9.78,"444,531",$9.62,$9.89,$9.56
AVDL,11/18/2021,$9.7,"706,552",$10.04,$10.18,$9.59
AVDL,11/17/2021,$10.14,"489,926",$10.3,$10.565,$10.11
AVDL,11/16/2021,$10.39,"742,517",$11.01,$11.205,$10.35
AVDL,11/15/2021,$11.03,"619,750",$11.14,$11.5899,$11.03
AVDL,11/12/2021,$11.06,"754,569",$10.92,$11.17,$10.92
AVDL,11/11/2021,$11.02,"344,387",$10.9,$11.28,$10.885
AVDL,11/10/2021,$10.97,"620,686",$11.39,$11.39,$10.84
AVDL,11/09/2021,$11.18,"1,084,519",$10.66,$11.49,$10.3758
AVDL,11/08/2021,$10.94,"1,423,488",$10.09,$11.45,$9.98
AVDL,11/05/2021,$10.42,"971,994",$10.5,$10.57,$9.84
AVDL,11/04/2021,$10.34,"435,725",$10.77,$10.77,$10.2
AVDL,11/03/2021,$10.65,"773,698",$10.05,$10.89,$10.02
AVDL,11/02/2021,$10.11,"797,142",$9.77,$10.36,$9.624
AVDL,11/01/2021,$9.79,"616,889",$9.65,$10.04,$9.62
AVDL,10/29/2021,$9.71,"731,257",$9.35,$9.935,$9.28
AVDL,10/28/2021,$9.45,"562,303",$9.01,$9.545,$8.88
AVDL,10/27/2021,$9.08,"908,792",$8.53,$9.23,$8.5
AVDL,10/26/2021,$8.52,"777,457",$8.15,$8.77,$8.09
AVDL,10/25/2021,$8.16,"497,756",$8.06,$8.17,$7.85
AVDL,10/22/2021,$8.14,"1,071,779",$8.01,$8.22,$7.7279
AVDL,10/21/2021,$8.22,"1,000,626",$8.35,$8.49,$8.03
AVDL,10/20/2021,$8.435,"670,645",$8.44,$8.62,$8.31
AVDL,10/19/2021,$8.46,"1,589,477",$8.706,$8.81,$8.24
AVDL,10/18/2021,$8.45,"3,268,564",$8.737,$8.93,$8.23
AVDL,10/15/2021,$9.99,"3,642,427",$10.11,$10.4,$9.85
AVDL,10/14/2021,$9.34,"2,582,488",$10.363,$10.4,$9.12
AVDL,10/13/2021,$10.17,"1,044,830",$10.232,$10.29,$9.9
AVDL,10/12/2021,$10.09,"967,593",$10.33,$10.4,$10.06
AVDL,10/11/2021,$10.18,"949,948",$10.29,$10.5,$9.92
AVDL,10/08/2021,$10,"403,660",$10.16,$10.16,$9.76
AVDL,10/07/2021,$9.82,"356,561",$9.7,$10.15,$9.49
AVDL,10/06/2021,$9.7,"554,798",$9.96,$10,$9.32
AVDL,10/05/2021,$10,"640,463",$10.26,$10.51,$9.85
AVDL,10/04/2021,$10.22,"969,756",$10.017,$10.8,$9.85
AVDL,10/01/2021,$9.75,"350,739",$9.76,$9.9,$9.63
AVDL,09/30/2021,$9.8,"387,249",$9.94,$9.98,$9.63
AVDL,09/29/2021,$9.91,"532,497",$9.87,$9.91,$9.58
AVDL,09/28/2021,$9.86,"972,516",$9.78,$10.76,$9.5236
AVDL,09/27/2021,$9.9,"757,858",$9.25,$9.98,$9.22
AVDL,09/24/2021,$9.15,"660,825",$9.17,$9.49,$9.01
AVDL,09/23/2021,$9.17,"1,304,430",$8.64,$9.46,$8.55
AVDL,09/22/2021,$8.19,"611,406",$8.13,$8.5,$8
AVDL,09/21/2021,$8.12,"637,366",$7.91,$8.32,$7.89
AVDL,09/20/2021,$7.89,"298,410",$7.81,$8,$7.76
AVDL,09/17/2021,$7.95,"398,956",$8,$8.09,$7.75
