ticker,date,open,high,low,close,volume
ACOR,2006-02-10,37.02,44.88,36.6,40.32,155416
ACOR,2006-02-13,40.56,40.8,36,36,107300
ACOR,2006-02-14,36.24,37.68,36,36,16083
ACOR,2006-02-15,36.6,37.32,36,36.24,6983
ACOR,2006-02-16,36.6,38.34,36.54,37.68,5866
ACOR,2006-02-17,38.94,39,37.32,37.32,5750
ACOR,2006-02-21,39.72,39.72,36.72,37.26,6633
ACOR,2006-02-22,39,39,37.62,37.98,3483
ACOR,2006-02-23,39,39,37.62,38.04,2100
ACOR,2006-02-24,38.1,38.1,36.96,36.96,8350
ACOR,2006-02-27,38.1,38.1,36.96,37.5,5250
ACOR,2006-02-28,37.14,37.5,36.6,37.2,1666
ACOR,2006-03-01,37.8,38.04,36.6,37.5,6666
ACOR,2006-03-02,38.22,38.22,36.72,36.72,2233
ACOR,2006-03-03,36.9,40.98,36.9,38.82,11333
ACOR,2006-03-06,39,40.5,38.52,39.3,4150
ACOR,2006-03-07,39.9,39.9,36.9,36.9,2800
ACOR,2006-03-08,36.9,38.94,36.6,36.6,1266
ACOR,2006-03-09,38.4,38.4,36.06,36.42,1500
ACOR,2006-03-10,36.3,38.22,36.3,36.3,716
ACOR,2006-03-13,37.38,38.4,36.48,37.02,1566
ACOR,2006-03-14,38.4,38.4,34.2,36.9,5650
ACOR,2006-03-15,35.94,36,34.8,34.92,4466
ACOR,2006-03-16,34.92,35.76,34.62,35.4,2183
ACOR,2006-03-17,36,36,34.56,35.1,1966
ACOR,2006-03-20,34.62,36.3,34.62,35.88,1250
ACOR,2006-03-21,35.7,35.82,34.86,34.98,450
ACOR,2006-03-22,34.86,36,34.86,36,2033
ACOR,2006-03-23,36.3,36.3,34.86,36,3183
ACOR,2006-03-24,36,36,34.92,35.4,2333
ACOR,2006-03-27,35.88,35.88,34.62,35.1,6516
ACOR,2006-03-28,34.74,34.8,33.66,33.96,950
ACOR,2006-03-29,34.5,35.04,33.72,34.56,2816
ACOR,2006-03-30,34.26,34.26,30.6,32.22,11283
ACOR,2006-03-31,32.58,34.2,31.32,31.32,1766
ACOR,2006-04-03,32.4,33,30.6,31.2,2500
ACOR,2006-04-04,30.6,31.8,30.3,30.6,3366
ACOR,2006-04-05,30.48,32.4,30.42,31.5,2366
ACOR,2006-04-06,33,33,30.9,32.94,6000
ACOR,2006-04-07,32.64,32.7,32.16,32.34,1116
ACOR,2006-04-10,32.7,32.7,31.8,31.8,400
ACOR,2006-04-11,31.26,31.8,31.26,31.44,3150
ACOR,2006-04-12,32.4,32.4,30.6,30.72,36850
ACOR,2006-04-13,31.74,31.74,30.6,31.02,2033
ACOR,2006-04-17,31.98,32.04,30.6,30.6,1650
ACOR,2006-04-18,30.84,31.44,30.84,30.84,1300
ACOR,2006-04-19,30.84,30.9,30.06,30.48,2366
ACOR,2006-04-20,30.3,30.6,27.96,28.86,2833
ACOR,2006-04-21,29.04,29.7,29.04,29.1,650
ACOR,2006-04-24,29.94,29.94,28.2,29.22,733
ACOR,2006-04-25,30,31.2,29.4,29.46,3216
ACOR,2006-04-26,29.94,29.94,27.36,27.72,2350
ACOR,2006-04-27,28.2,29.94,28.2,29.82,966
ACOR,2006-04-28,30.6,30.6,29.4,29.4,3450
ACOR,2006-05-01,29.7,29.7,27.3,27.66,1466
ACOR,2006-05-02,28.56,30,26.88,27.18,2883
ACOR,2006-05-03,29.88,29.94,27.9,28.2,2633
ACOR,2006-05-04,28.2,30.54,27.6,30.36,50116
ACOR,2006-05-05,29.4,31.14,29.4,30.6,1716
ACOR,2006-05-08,30.6,30.9,30,30.12,3583
ACOR,2006-05-09,30.3,32.82,30.12,31.68,2350
ACOR,2006-05-10,31.32,31.5,30.12,30.66,4000
ACOR,2006-05-11,30.06,30.9,29.4,29.4,9650
ACOR,2006-05-12,30.06,31.5,29.1,29.28,3733
ACOR,2006-05-15,29.58,29.58,27.48,27.72,10633
ACOR,2006-05-16,27.72,27.78,25.32,25.32,11700
ACOR,2006-05-17,25.02,25.02,23.1,23.52,9966
ACOR,2006-05-18,25.26,25.26,23.64,23.76,70033
ACOR,2006-05-19,23.58,24.48,21.12,21.36,12450
ACOR,2006-05-22,21.66,22.5,21.66,22.5,2266
ACOR,2006-05-23,22.86,23.1,21.96,22.26,6166
ACOR,2006-05-24,22.14,22.68,22.14,22.68,84133
ACOR,2006-05-25,23.64,24,22.86,23.1,9416
ACOR,2006-05-26,24.9,25.5,22.86,23.1,13100
ACOR,2006-05-30,23.4,24.84,22.8,23.4,8000
ACOR,2006-05-31,23.7,24,23.1,23.1,3466
ACOR,2006-06-01,24.54,25.56,23.16,23.4,9066
ACOR,2006-06-02,23.7,25.8,23.1,23.16,6316
ACOR,2006-06-05,24.06,24.72,23.1,23.16,21533
ACOR,2006-06-06,23.4,24.54,22.5,22.5,9500
ACOR,2006-06-07,23.7,23.7,22.8,22.8,5533
ACOR,2006-06-08,23.1,23.7,22.68,23.1,3250
ACOR,2006-06-09,23.4,24.12,22.5,23.34,182433
ACOR,2006-06-12,23.64,24.06,21.9,22.26,34916
ACOR,2006-06-13,22.32,23.22,19.8,20.04,113733
ACOR,2006-06-14,19.98,23.22,19.98,22.74,4150
ACOR,2006-06-15,22.44,23.4,22.44,23.34,4233
ACOR,2006-06-16,23.76,23.82,23.16,23.16,2433
ACOR,2006-06-19,22.92,23.7,22.44,22.5,4616
ACOR,2006-06-20,23.82,24.06,21.84,22.56,1950
ACOR,2006-06-21,23.22,23.94,22.02,22.26,8750
ACOR,2006-06-22,22.68,23.94,21.3,22.38,866
ACOR,2006-06-23,22.98,23.76,21.42,21.42,983
ACOR,2006-06-26,22.14,23.58,22.14,22.8,816
ACOR,2006-06-27,23.82,24.42,23.4,24.42,2266
ACOR,2006-06-28,25.14,27.48,24.48,24.84,4250
ACOR,2006-06-29,25.44,27,22.5,22.5,3216
ACOR,2006-06-30,23.64,25.02,23.64,25.02,2316
ACOR,2006-07-03,24.72,27.6,24.72,25.5,2700
ACOR,2006-07-05,26.16,26.16,22.8,23.4,3700
ACOR,2006-07-06,23.76,24.54,23.4,24,1033
ACOR,2006-07-07,24.66,25.5,24.3,24.66,1550
ACOR,2006-07-10,24.96,25.56,22.86,24.3,7033
ACOR,2006-07-11,23.76,25.44,23.22,24.78,5550
ACOR,2006-07-12,24.84,25.32,23.16,23.16,1500
ACOR,2006-07-13,24.3,24.72,23.76,23.76,1600
ACOR,2006-07-14,23.46,24.9,22.56,22.56,1866
ACOR,2006-07-17,23.16,24,22.5,22.5,966
ACOR,2006-07-18,22.26,24.9,22.2,22.5,983
ACOR,2006-07-19,22.92,22.92,22.2,22.2,1050
ACOR,2006-07-20,22.26,24,21.96,22.2,733
ACOR,2006-07-21,23.04,24,22.56,23.7,416
ACOR,2006-07-24,24.3,24.3,21.3,21.3,2133
ACOR,2006-07-25,21.96,23.16,20.1,21,3483
ACOR,2006-07-26,20.7,21.48,19.8,20.7,533
ACOR,2006-07-27,21.42,21.48,20.46,20.46,533
ACOR,2006-07-28,21.6,21.6,20.64,20.64,816
ACOR,2006-07-31,20.1,20.1,18,19.2,3450
ACOR,2006-08-01,19.5,19.98,17.58,18,10283
ACOR,2006-08-02,18.54,19.14,17.34,17.64,1150
ACOR,2006-08-03,18.96,19.44,18.42,18.42,1016
ACOR,2006-08-04,18.96,20.76,18.96,20.4,5166
ACOR,2006-08-07,24.3,24.9,23.1,23.76,9416
ACOR,2006-08-08,24.54,24.6,21.9,22.8,4533
ACOR,2006-08-09,22.32,22.86,20.94,22.44,1400
ACOR,2006-08-10,22.32,22.5,21.06,21.12,1183
ACOR,2006-08-11,21,21,19.92,20.28,2733
ACOR,2006-08-14,21.06,21.06,20.4,20.4,1116
ACOR,2006-08-15,21,21,20.4,20.4,650
ACOR,2006-08-16,20.4,20.46,20.16,20.16,583
ACOR,2006-08-17,22.5,23.04,20.4,20.4,4350
ACOR,2006-08-18,19.68,20.7,19.68,20.58,1500
ACOR,2006-08-21,19.5,21.12,19.08,19.74,3050
ACOR,2006-08-22,20.1,20.4,19.14,19.14,4100
ACOR,2006-08-23,20.04,20.4,19.26,19.44,1733
ACOR,2006-08-24,19.8,20.4,19.32,19.98,1816
ACOR,2006-08-25,19.2,19.92,18.24,18.6,3650
ACOR,2006-08-28,19.14,22.2,15.48,15.9,52816
ACOR,2006-08-29,19.32,19.32,15.48,16.74,25283
ACOR,2006-08-30,17.4,17.4,17.04,17.4,1683
ACOR,2006-08-31,17.52,17.52,16.26,17.52,2800
ACOR,2006-09-01,17.52,18.6,16.8,17.22,4350
ACOR,2006-09-05,16.92,16.92,15.66,16.62,2633
ACOR,2006-09-06,18.3,18.3,17.46,18,13116
ACOR,2006-09-07,18.24,18.6,17.46,17.46,3266
ACOR,2006-09-08,17.34,17.52,16.8,16.8,2516
ACOR,2006-09-11,16.98,16.98,15.12,15.24,12833
ACOR,2006-09-12,15.42,15.6,14.1,14.64,12433
ACOR,2006-09-13,14.94,14.94,14.04,14.22,10733
ACOR,2006-09-14,14.34,14.52,13.38,13.44,11516
ACOR,2006-09-15,13.68,15,13.44,14.34,16033
ACOR,2006-09-18,14.46,14.7,13.86,13.92,2550
ACOR,2006-09-19,14.7,15.48,13.98,14.7,8216
ACOR,2006-09-20,14.94,15.3,13.92,14.1,5116
ACOR,2006-09-21,13.98,14.7,13.2,13.44,6933
ACOR,2006-09-22,13.74,14.46,13.32,13.32,6983
ACOR,2006-09-25,35.88,52.08,34.32,51,3953033
ACOR,2006-09-26,60.6,71.4,58.68,66,4122850
ACOR,2006-09-27,62.22,63.9,53.4,54,1260350
ACOR,2006-09-28,55.38,60.06,50.4,51.9,1013933
ACOR,2006-09-29,58.44,60.78,53.58,54.9,889100
ACOR,2006-10-02,53.28,55.8,51.18,52.2,317816
ACOR,2006-10-03,52.2,70.8,49.62,69,1386100
ACOR,2006-10-04,67.8,75,60.36,63,2169700
ACOR,2006-10-05,66.42,83.34,63.66,81.42,2335716
ACOR,2006-10-06,77.46,101.82,77.1,89.4,3064966
ACOR,2006-10-09,89.52,103.14,87,93,1655833
ACOR,2006-10-10,98.22,100.38,92.46,96.96,984966
ACOR,2006-10-11,93.96,101.28,92.34,98.16,936366
ACOR,2006-10-12,99,108.78,96.78,102.72,1369383
ACOR,2006-10-13,103.56,105,99.72,100.68,620666
ACOR,2006-10-16,99.6,102.18,94.8,98.1,534500
ACOR,2006-10-17,97.86,107.46,97.86,101.7,855566
ACOR,2006-10-18,102.36,106.2,100.8,104.1,468783
ACOR,2006-10-19,104.4,105.06,101.82,102.9,208883
ACOR,2006-10-20,102.6,103.74,98.4,102.18,218583
ACOR,2006-10-23,102,102.9,97.2,98.52,136750
ACOR,2006-10-24,102.78,112.86,100.2,101.88,819583
ACOR,2006-10-25,102,104.46,100.2,103.5,239666
ACOR,2006-10-26,103.38,104.52,101.1,104.52,153666
ACOR,2006-10-27,102.6,110.94,102.6,106.98,349583
ACOR,2006-10-30,108.36,109.2,104.16,107.94,131500
ACOR,2006-10-31,108,108,105.72,106.74,65966
ACOR,2006-11-01,105,105.24,100.38,103.38,144016
ACOR,2006-11-02,104.58,106.5,100.2,100.86,199633
ACOR,2006-11-03,101.04,101.04,91.86,98.64,230683
ACOR,2006-11-06,97.32,97.8,92.1,97.14,138666
ACOR,2006-11-07,96.9,96.9,88.32,91.2,303566
ACOR,2006-11-08,93,93,87.78,90.18,161716
ACOR,2006-11-09,91.14,92.16,87.9,88.98,78916
ACOR,2006-11-10,90,92.4,86.46,91.5,120166
ACOR,2006-11-13,89.22,92.4,88.62,89.52,103316
ACOR,2006-11-14,89.22,89.22,86.46,87.72,63333
ACOR,2006-11-15,87.42,98.82,87.12,92.1,198350
ACOR,2006-11-16,91.5,100.68,91.44,96.12,278683
ACOR,2006-11-17,96,106.68,95.7,105.3,272000
ACOR,2006-11-20,108.96,118.92,106.2,116.16,763200
ACOR,2006-11-21,116.1,121.5,112.74,119.64,353233
ACOR,2006-11-22,120.12,123.6,119.7,120.54,202416
ACOR,2006-11-24,119.46,122.58,118.8,120,51833
ACOR,2006-11-27,120.84,122.16,113.04,115.38,84750
ACOR,2006-11-28,114.66,118.5,111.06,113.28,38433
ACOR,2006-11-29,114.12,119.7,112.5,117.78,133716
ACOR,2006-11-30,117,118.68,114.66,116.16,71300
ACOR,2006-12-01,118.14,118.14,110.4,111.9,65000
ACOR,2006-12-04,111.9,112.14,107.4,108.9,58333
ACOR,2006-12-05,108.84,112.5,108.36,108.72,100833
ACOR,2006-12-06,110.4,110.7,108.96,110.16,42250
ACOR,2006-12-07,110.94,111,106.08,106.68,40933
ACOR,2006-12-08,100.38,107.94,97.86,102.78,228549
ACOR,2006-12-11,103.92,104.34,98.88,99.9,49466
ACOR,2006-12-12,100.5,100.5,93.78,95.76,140550
ACOR,2006-12-13,95.76,100.32,92.94,98.16,74383
ACOR,2006-12-14,96.36,100.68,96.36,99,36733
ACOR,2006-12-15,98.16,100.32,96.24,98.16,40600
ACOR,2006-12-18,97.2,99.9,97.2,98.94,23700
ACOR,2006-12-19,94.14,97.14,94.02,94.92,60550
ACOR,2006-12-20,94.2,96.66,93.9,94.38,41450
ACOR,2006-12-21,93.9,94.38,91.5,92.94,48733
ACOR,2006-12-22,93.72,93.84,92.04,92.34,20066
ACOR,2006-12-26,92.04,95.34,92.04,93.9,23100
ACOR,2006-12-27,94.2,98.64,94.2,97.38,43383
ACOR,2006-12-28,98.1,98.58,95.28,96.54,26933
ACOR,2006-12-29,96.24,97.44,95.04,95.04,19583
ACOR,2007-01-03,95.04,96,91.32,93.66,44500
ACOR,2007-01-04,93.78,93.78,90.72,92.1,48983
ACOR,2007-01-05,90.42,95.04,90.36,92.7,61150
ACOR,2007-01-08,91.92,95.1,91.68,93.6,36916
ACOR,2007-01-09,93.54,95.7,93.54,95.46,26466
ACOR,2007-01-10,95.04,98.64,94.2,97.02,45450
ACOR,2007-01-11,96.66,100.08,96.24,97.02,26116
ACOR,2007-01-12,97.2,102,96.72,101.64,32633
ACOR,2007-01-16,101.94,106.26,100.98,105.12,64483
ACOR,2007-01-17,106.2,107.88,104.94,107.4,20366
ACOR,2007-01-18,107.1,107.4,104.82,105.42,17616
ACOR,2007-01-19,105,105.48,104.28,105.24,10250
ACOR,2007-01-22,106.2,106.92,104.64,104.64,17333
ACOR,2007-01-23,104.28,107.58,104.1,105,15716
ACOR,2007-01-24,104.94,106.2,104.82,105.24,13116
ACOR,2007-01-25,104.52,105.12,101.94,103.2,27200
ACOR,2007-01-26,103.5,103.5,100.44,101.58,16316
ACOR,2007-01-29,100.62,101.52,100.38,101.28,9066
ACOR,2007-01-30,102.42,104.1,101.46,104.04,8850
ACOR,2007-01-31,102.72,105.06,102.72,103.74,11533
ACOR,2007-02-01,103.8,107.64,103.8,107.1,18016
ACOR,2007-02-02,106.98,113.88,106.5,112.92,57483
ACOR,2007-02-05,113.04,117,111.06,112.86,87166
ACOR,2007-02-06,114.18,115.02,112.5,114.78,36433
ACOR,2007-02-07,114.72,121.5,113.64,121.14,56666
ACOR,2007-02-08,120,135.96,119.52,128.64,192516
ACOR,2007-02-09,129.96,132.48,127.5,130.62,53650
ACOR,2007-02-12,130.5,136.5,125.82,135.9,85900
ACOR,2007-02-13,136.08,136.32,130.8,132.18,45716
ACOR,2007-02-14,131.94,134.76,130.8,132.78,55200
ACOR,2007-02-15,132.78,135.6,129.9,132.84,40283
ACOR,2007-02-16,132.72,149.28,132,144.18,125800
ACOR,2007-02-20,141.3,155.28,141.3,148.92,127750
ACOR,2007-02-21,142.2,142.2,127.86,135.66,337533
ACOR,2007-02-22,134.16,145.74,127.92,135.3,584100
ACOR,2007-02-23,138,145.2,137.64,145.02,198300
ACOR,2007-02-26,143.94,147.48,142.5,144,78283
ACOR,2007-02-27,142.8,143.82,131.58,131.58,102283
ACOR,2007-02-28,131.7,132.3,127.44,130.26,60533
ACOR,2007-03-01,127.02,127.5,122.16,124.68,66566
ACOR,2007-03-02,124.62,126.18,115.38,115.62,118200
ACOR,2007-03-05,114.96,115.44,110.16,113.4,172433
ACOR,2007-03-06,115.44,118.38,113.22,115.14,56083
ACOR,2007-03-07,114.3,122.04,114,118.98,90466
ACOR,2007-03-08,120.54,121.92,118.8,119.28,49066
ACOR,2007-03-09,118.98,119.76,117,118.62,20966
ACOR,2007-03-12,117.3,120.3,116.34,116.58,28050
ACOR,2007-03-13,115.92,116.94,109.38,109.98,58183
ACOR,2007-03-14,110.28,110.28,103.38,106.44,79466
ACOR,2007-03-15,107.82,107.82,104.16,104.82,30550
ACOR,2007-03-16,105,106.38,104.04,104.58,54766
ACOR,2007-03-19,107.16,115.2,107.16,113.52,84950
ACOR,2007-03-20,115.2,117.6,111.96,114.24,27483
ACOR,2007-03-21,114.24,117.66,112.68,117.6,28666
ACOR,2007-03-22,118.08,120,115.56,118.2,25066
ACOR,2007-03-23,118.2,118.68,117,118.68,20983
ACOR,2007-03-26,117.84,120.66,114.78,116.46,26083
ACOR,2007-03-27,116.34,116.4,112.98,114.12,20533
ACOR,2007-03-28,113.04,114.66,111.42,112.14,19633
ACOR,2007-03-29,113.7,114,111.54,113.28,20900
ACOR,2007-03-30,116.4,119.1,114.66,116.52,29750
ACOR,2007-04-02,115.8,118.32,113.52,115.56,26316
ACOR,2007-04-03,117.42,120.66,116.76,120,50050
ACOR,2007-04-04,120.54,125.28,120.06,124.56,51666
ACOR,2007-04-05,126.54,130.2,126,128.64,55550
ACOR,2007-04-09,130.38,136.44,129.66,134.94,41916
ACOR,2007-04-10,135.6,137.04,122.16,123.78,48900
ACOR,2007-04-11,128.28,129.9,123.9,127.14,44466
ACOR,2007-04-12,127.02,145.5,125.7,142.44,160466
ACOR,2007-04-13,140.94,144.24,139.56,141.24,43416
ACOR,2007-04-16,142.2,144.54,141.6,142.92,54983
ACOR,2007-04-17,142.32,144.72,141.6,142.62,31733
ACOR,2007-04-18,141.6,143.94,139.92,140.64,38283
ACOR,2007-04-19,140.34,141.54,137.04,141.42,13183
ACOR,2007-04-20,140.04,142.62,139.56,142.2,9066
ACOR,2007-04-23,142.2,148.14,141.06,143.52,57000
ACOR,2007-04-24,142.92,144,135.96,143.76,37516
