ticker,date,open,high,low,close,volume
BVS,2021-02-11,15.1,19.51,15.04,19.21,3484400
BVS,2021-02-12,18.76,18.97,16.8,17.22,809600
BVS,2021-02-16,17.5,17.5,14.36,16.28,594500
BVS,2021-02-17,15.93,16.04,14.74,14.75,331000
BVS,2021-02-18,14.8,15.41,13.6,13.6,394400
BVS,2021-02-19,14.2,14.8,13.87,13.99,368800
BVS,2021-02-22,14.37,14.45,13.7,13.83,325800
BVS,2021-02-23,13.6,14.01,13.06,13.26,403500
BVS,2021-02-24,13.27,13.96,13.15,13.21,379300
BVS,2021-02-25,13.31,13.48,12.51,12.99,153400
BVS,2021-02-26,12.63,12.97,12.1,12.18,163500
BVS,2021-03-01,12.49,13.245,12.21,12.99,183700
BVS,2021-03-02,12.97,13.5,12.52,13,189500
BVS,2021-03-03,13,13.18,12.39,13,49000
BVS,2021-03-04,12.84,13.045,11.13,11.97,268900
BVS,2021-03-05,11.93,11.93,10.74,11.49,464700
BVS,2021-03-08,12.01,12.5,11.41,11.51,477500
BVS,2021-03-09,11.75,12.71,11.75,12.34,357800
BVS,2021-03-10,12.46,12.73,12.251,12.52,181500
BVS,2021-03-11,12.65,14.5,12.52,14,531500
BVS,2021-03-12,14.01,14.6174,13.57,14.35,186400
BVS,2021-03-15,14.72,15.74,14.72,14.81,289300
BVS,2021-03-16,14.74,14.99,14.11,14.25,53200
BVS,2021-03-17,14.21,14.27,13.64,14,153400
BVS,2021-03-18,13.9,14.99,13.8728,14.78,384900
BVS,2021-03-19,14.61,15.88,14.5,14.92,1277700
BVS,2021-03-22,14.92,15.63,14.5,15.58,113900
BVS,2021-03-23,15.5,16.25,15.5,15.83,273300
BVS,2021-03-24,16,16.12,15.44,15.5,564900
BVS,2021-03-25,15.5,16.35,15.25,16.31,178300
BVS,2021-03-26,16.46,16.4936,14.44,14.75,416200
BVS,2021-03-29,14.97,15.51,14.81,15.15,262800
BVS,2021-03-30,15.15,15.87,15,15.44,114200
BVS,2021-03-31,15.71,15.9788,14.86,15.28,234300
BVS,2021-04-01,15.39,15.4,14.97,15.23,266200
BVS,2021-04-05,15.33,15.5,15.0301,15.37,29600
BVS,2021-04-06,15.33,15.5,14.27,14.6,155500
BVS,2021-04-07,14.69,14.69,13.65,13.75,86000
BVS,2021-04-08,13.86,14.24,13.51,13.98,134300
BVS,2021-04-09,13.96,14.7779,13.39,13.75,72500
BVS,2021-04-12,13.76,14.12,13.47,13.8,162300
BVS,2021-04-13,13.74,14.61,13.74,14.32,301100
BVS,2021-04-14,14.32,14.78,14,14.61,102000
BVS,2021-04-15,14.66,14.87,14.33,14.77,73200
BVS,2021-04-16,14.8,15,14.44,14.82,62300
BVS,2021-04-19,14.99,14.99,14.04,14.78,51500
BVS,2021-04-20,14.73,15.62,14.2,15.22,47000
BVS,2021-04-21,15.3,15.3,14.63,14.74,38300
BVS,2021-04-22,14.75,15,14.0301,14.3,53700
BVS,2021-04-23,14.25,14.59,13.83,14.09,140200
BVS,2021-04-26,14.36,14.36,13.89,14.27,448300
BVS,2021-04-27,14.54,14.9,14.32,14.87,69900
