ticker,date,open,high,low,close,volume
SYRS,2016-06-30,15,19.8,14.58,18.15,880200
SYRS,2016-07-01,20.36,21.5,18.5,19.35,256400
SYRS,2016-07-05,19.25,19.98,17.26,18.21,56200
SYRS,2016-07-06,17.84,19.3,17.75,18,108100
SYRS,2016-07-07,18.54,18.6,16.37,17.28,63200
SYRS,2016-07-08,17.06,17.36,15.61,15.8,254800
SYRS,2016-07-11,15.75,17.03,15.71,15.97,34900
SYRS,2016-07-12,16.01,16.6,16.01,16.17,18300
SYRS,2016-07-13,16.82,16.82,15.75,16,44900
SYRS,2016-07-14,16.59,16.59,15.15,15.45,50800
SYRS,2016-07-15,15.17,15.17,14.27,15,57100
SYRS,2016-07-18,14.43,15,12.51,12.72,273800
SYRS,2016-07-19,12.5,13.28,11.64,12.09,85600
SYRS,2016-07-20,12,12.61,12,12.4,15700
SYRS,2016-07-21,12.25,12.25,11.07,11.25,29100
SYRS,2016-07-22,11.7,11.7,11.1,11.45,10300
SYRS,2016-07-25,11.98,12.7,11.5,12.31,56800
SYRS,2016-07-26,12.72,12.8,12.25,12.33,22700
SYRS,2016-07-27,12.44,12.8,12,12.02,43100
SYRS,2016-07-28,12.03,12.46,11.98,11.98,14200
SYRS,2016-07-29,11.98,12.57,11.37,11.58,6100
SYRS,2016-08-01,11.74,11.88,11.14,11.29,16500
SYRS,2016-08-02,11.13,11.25,9.73,10.85,95600
SYRS,2016-08-03,10.81,10.91,10.35,10.5,11200
SYRS,2016-08-04,10.45,10.94,10.25,10.3,27100
SYRS,2016-08-05,10.49,10.53,10.11,10.15,26800
SYRS,2016-08-08,10.13,10.3,8.42,9.39,42800
SYRS,2016-08-09,9.25,9.89,8.16,9.69,57200
SYRS,2016-08-10,9.7,9.7,8.62,8.96,10600
SYRS,2016-08-11,8.86,9.55,8.6,8.76,19400
SYRS,2016-08-12,8.85,9,8.47,8.51,16500
SYRS,2016-08-15,8.99,9,8.5,9,20600
SYRS,2016-08-16,9.17,12.96,8.85,12.25,400800
SYRS,2016-08-17,12,12.5,11.37,11.66,67100
SYRS,2016-08-18,11.66,11.66,10.5,11.1,27800
SYRS,2016-08-19,10.75,11.55,10.7,11.38,33600
SYRS,2016-08-22,11.44,11.67,10.62,11.32,16400
SYRS,2016-08-23,11.33,11.69,10.85,11.5,24400
SYRS,2016-08-24,11.72,11.72,10.91,11.51,39200
SYRS,2016-08-25,11.36,11.82,11.36,11.7,11300
SYRS,2016-08-26,11.95,12,11.46,11.75,7500
SYRS,2016-08-29,11.74,11.99,11.15,11.7,34600
SYRS,2016-08-30,12.01,15.56,11.99,13.55,491400
SYRS,2016-08-31,13.82,14.8,12.37,13.7,156600
SYRS,2016-09-01,13.78,14.47,12.66,12.86,27300
SYRS,2016-09-02,12.9,13.03,12.5,12.66,8400
SYRS,2016-09-06,12.44,12.76,11.65,12.55,36200
SYRS,2016-09-07,12.36,13,11.77,12.98,14900
