ticker,date,open,high,low,close,volume
SVRA,2002-03-15,105.7,112,105,112,25
SVRA,2002-03-18,101.5,113.4,101.5,113.4,88
SVRA,2002-03-19,105,105,98,104.3,288
SVRA,2002-03-20,101.5,104.3,98,104.3,10
SVRA,2002-03-21,95.9,103.6,95.2,103.6,78
SVRA,2002-03-22,94.5,102.9,93.1,102.9,70
SVRA,2002-03-25,98,111.3,95.9,111.3,71
SVRA,2002-03-26,115.5,115.5,98,112,375
SVRA,2002-03-27,115.5,115.5,105,111.3,135
SVRA,2002-03-28,105,108.5,101.5,108.5,25
SVRA,2002-04-01,105,109.9,105,109.9,12
SVRA,2002-04-02,101.5,108.5,101.5,108.5,20
SVRA,2002-04-03,105,105,105,105,34
SVRA,2002-04-04,101.5,105,101.5,105,8
SVRA,2002-04-05,105,105,101.5,105,20
SVRA,2002-04-08,101.5,111.3,94.5,108.5,272
SVRA,2002-04-09,105,108.5,98.7,100.1,272
SVRA,2002-04-10,98.7,106.4,92.4,98,167
SVRA,2002-04-11,94.5,96.6,87.5,92.4,157
SVRA,2002-04-12,35,100.8,94.5,94.5,28
SVRA,2002-04-15,94.5,94.5,94.5,94.5,71
SVRA,2002-04-16,98,98,91,94.5,122
SVRA,2002-04-17,94.5,100.8,91.7,100.8,48
SVRA,2002-04-18,94.5,100.1,89.6,100.1,40
SVRA,2002-04-19,100.1,100.1,100.1,100.1,7
SVRA,2002-04-22,100.1,100.1,100.1,100.1,2
SVRA,2002-04-23,94.5,94.5,87.5,93.8,101
SVRA,2002-04-24,93.8,98,87.5,93.8,80
SVRA,2002-04-25,87.5,90.3,81.2,90.3,134
SVRA,2002-04-26,87.5,91,84,87.5,580
SVRA,2002-04-29,86.8,86.8,84.7,86.8,25
SVRA,2002-04-30,86.8,87.5,77,87.5,170
SVRA,2002-05-01,87.5,87.5,81.9,86.8,82
SVRA,2002-05-02,87.5,87.5,84,87.5,121
SVRA,2002-05-03,82.6,86.8,80.5,85.4,87
SVRA,2002-05-06,86.8,86.8,80.5,86.8,67
SVRA,2002-05-07,85.4,87.5,85.4,85.4,222
SVRA,2002-05-08,87.5,98,84,87.5,644
SVRA,2002-05-09,87.5,92.4,87.5,87.5,405
SVRA,2002-05-10,86.1,87.5,86.1,87.5,160
SVRA,2002-05-13,92.4,92.4,84,88.2,72
SVRA,2002-05-14,90.3,97.3,90.3,97.3,78
SVRA,2002-05-15,88.2,93.1,88.2,93.1,31
SVRA,2002-05-16,88.2,96.6,88.2,88.2,138
SVRA,2002-05-17,94.5,96.6,89.6,96.6,235
SVRA,2002-05-20,95.9,95.9,85.4,94.5,31
SVRA,2002-05-21,87.5,90.3,82.6,84,608
SVRA,2002-05-22,84,91,80.5,91,687
SVRA,2002-05-23,91,91,87.5,91,124
SVRA,2002-05-24,91,91,91,91,135
SVRA,2002-05-28,101.5,108.5,92.4,101.5,1022
SVRA,2002-05-29,108.5,115.5,105,111.3,588
SVRA,2002-05-30,101.5,114.8,101.5,107.8,355
SVRA,2002-05-31,107.8,107.8,95.2,104.3,102
SVRA,2002-06-03,101.5,101.5,96.6,100.8,35
SVRA,2002-06-04,101.5,114.1,95.9,113.4,288
SVRA,2002-06-05,114.8,114.8,102.2,108.5,315
SVRA,2002-06-06,108.5,114.8,98,102.9,560
SVRA,2002-06-07,98,107.8,98,107.8,82
SVRA,2002-06-10,108.5,108.5,98.7,107.8,97
SVRA,2002-06-11,98.7,107.8,98,103.6,205
SVRA,2002-06-12,95.9,101.5,95.2,100.1,94
SVRA,2002-06-13,101.5,101.5,91.7,95.9,280
SVRA,2002-06-14,90.3,95.9,90.3,95.9,57
SVRA,2002-06-17,98,103.6,91,97.3,127
SVRA,2002-06-18,98,98,87.5,88.2,37
SVRA,2002-06-19,89.6,97.3,89.6,97.3,105
SVRA,2002-06-20,89.6,94.5,87.5,87.5,45
SVRA,2002-06-21,88.9,88.9,84.7,85.4,80
SVRA,2002-06-24,74.9,84.7,63,66.5,394
SVRA,2002-06-25,71.4,81.2,70,81.2,571
SVRA,2002-06-26,77.7,77.7,77,77,11
SVRA,2002-06-27,71.4,84,71.4,84,180
SVRA,2002-06-28,73.5,83.3,70.7,77.7,524
SVRA,2002-07-01,83.3,90.3,77.7,77.7,238
SVRA,2002-07-02,77,80.5,76.3,77.7,65
SVRA,2002-07-03,77.7,77.7,68.6,77,984
SVRA,2002-07-05,70.7,71.4,70.7,71.4,47
SVRA,2002-07-08,77,77,73.5,73.5,50
SVRA,2002-07-09,72.1,79.8,72.1,73.5,47
SVRA,2002-07-10,71.4,73.5,67.2,70,537
SVRA,2002-07-11,70,70,63,65.8,375
SVRA,2002-07-12,63,70,63,66.5,157
SVRA,2002-07-15,63,63,59.5,61.6,101
SVRA,2002-07-17,67.9,70,65.8,66.5,141
SVRA,2002-07-18,63,67.9,59.5,59.5,181
SVRA,2002-07-19,63,66.5,63,66.5,175
SVRA,2002-07-23,66.5,66.5,66.5,66.5,44
SVRA,2002-07-24,61.6,65.1,59.5,61.6,372
SVRA,2002-07-25,63,72.8,63,70,198
SVRA,2002-07-26,70,72.1,70,70,94
