ticker,date,open,high,low,close,volume
SNDX,2016-03-03,12.11,12.79,11.75,12.01,1916400
SNDX,2016-03-04,12.06,12.2,11.85,11.85,430100
SNDX,2016-03-07,11.65,11.68,10.85,11,114800
SNDX,2016-03-08,10.81,14.4,10.6,13.55,174500
SNDX,2016-03-09,13.5,16.3,13.1,14.83,356700
SNDX,2016-03-10,15,16.19,12.55,13.31,302400
SNDX,2016-03-11,13.45,13.45,12.38,12.73,101200
SNDX,2016-03-14,12.9,12.9,11.52,12,152600
SNDX,2016-03-15,11.75,12.57,11.75,12.29,34400
SNDX,2016-03-16,12.08,12.35,11.09,11.72,43600
SNDX,2016-03-17,11.78,12.29,11.13,11.24,86200
SNDX,2016-03-18,11.71,11.9,11.01,11.52,71000
SNDX,2016-03-21,11.85,12.03,11.06,11.91,22500
SNDX,2016-03-22,12.12,13.46,11.52,13.31,110400
SNDX,2016-03-23,13.24,13.95,12.11,12.79,141900
SNDX,2016-03-24,13.17,13.19,12.02,12.62,28800
SNDX,2016-03-28,12.95,13.87,12.8,13.56,138300
SNDX,2016-03-29,13.94,14.24,12.7,13.24,59700
SNDX,2016-03-30,13.3,13.68,12.23,12.59,97400
SNDX,2016-03-31,12.82,13.95,12.71,13.32,227900
SNDX,2016-04-01,13.53,13.53,13.1,13.11,56500
SNDX,2016-04-04,13.1,14.18,13.09,14.09,44300
SNDX,2016-04-05,14.02,15.57,13.94,15.28,204200
SNDX,2016-04-06,15.43,17.49,14.73,16.6,308100
SNDX,2016-04-07,17.04,17.04,15.25,16.42,155900
SNDX,2016-04-08,16.49,16.49,14.03,15.13,175500
SNDX,2016-04-11,15.1,15.62,14.52,15.18,103800
SNDX,2016-04-12,15.21,15.8,14.69,15.3,56100
SNDX,2016-04-13,15.77,16.19,15,15.87,90300
SNDX,2016-04-14,16.26,16.26,15.08,15.62,149100
SNDX,2016-04-15,15.69,16.1,15,15.74,50300
SNDX,2016-04-18,15.67,16.04,15.46,15.55,9100
SNDX,2016-04-19,15.41,15.89,14.85,15.87,53000
SNDX,2016-04-20,15.9,15.95,15.07,15.86,18600
SNDX,2016-04-21,15.48,16,15.25,15.72,20700
SNDX,2016-04-22,15.66,15.96,15.66,15.8,18600
SNDX,2016-04-25,15.89,15.9,15,15.16,65600
SNDX,2016-04-26,15.29,15.55,14.5,15.45,44700
SNDX,2016-04-27,14.9,15.36,14.15,14.41,63800
SNDX,2016-04-28,14.24,14.48,13.7,13.79,33800
SNDX,2016-04-29,13.78,14,13.66,13.69,16200
SNDX,2016-05-02,14.1,15.07,13.73,14.85,22800
SNDX,2016-05-03,14.7,15.24,13.75,14.83,67500
SNDX,2016-05-04,14.24,14.75,14.04,14.04,23500
SNDX,2016-05-05,14.21,14.72,13.95,14.01,17400
SNDX,2016-05-06,14,14.69,14,14.49,16200
