ticker,date,open,high,low,close,volume
CVRX,2021-06-30,26.25,29,25,28,2856000
CVRX,2021-07-01,27.05,27.62,24.53,26.07,552900
CVRX,2021-07-02,26.16,26.285,24.15,25.46,195000
CVRX,2021-07-06,25.13,27.42,22,22.17,387600
CVRX,2021-07-07,23,24.79,20.01,20.04,120100
CVRX,2021-07-08,20,21.62,18.19,18.39,195500
CVRX,2021-07-09,18.85,21.8,17.75,18.54,228300
CVRX,2021-07-12,20.14,20.4003,19.02,20.1,225000
CVRX,2021-07-13,19.49,20.3309,19.0015,19.86,184800
CVRX,2021-07-14,20.18,21.22,19.83,20.73,96900
CVRX,2021-07-15,21.08,21.08,19.91,19.91,196000
CVRX,2021-07-16,20.14,20.65,19.39,20.01,206500
CVRX,2021-07-19,19.5,21.0782,19.5,20.09,120000
CVRX,2021-07-20,19.81,21.0495,19.08,19.9,153400
CVRX,2021-07-21,19.73,20.705,19.71,20.32,86800
CVRX,2021-07-22,20.99,20.99,19.53,20.33,74200
CVRX,2021-07-23,20.04,20.26,19.76,20.22,102000
CVRX,2021-07-26,20.4,20.4,19.41,19.93,150600
CVRX,2021-07-27,19.85,20.1016,19.325,19.41,95500
CVRX,2021-07-28,19.6,20.37,19.16,19.48,144000
CVRX,2021-07-29,19.62,20.03,19.14,19.23,74900
CVRX,2021-07-30,19.39,20.0967,19.21,19.74,50200
CVRX,2021-08-02,19.74,22.88,19.62,22.34,226200
CVRX,2021-08-03,22.59,22.87,22.01,22.4,86100
CVRX,2021-08-04,22.55,24.24,21.775,22.12,120000
CVRX,2021-08-05,21.71,22,20.12,21.14,221800
CVRX,2021-08-06,21.48,22.22,20.33,21.73,120900
CVRX,2021-08-09,21.91,22.51,20.26,20.72,103800
CVRX,2021-08-10,20.8,21.98,20.31,20.7,92600
CVRX,2021-08-11,20.5,20.91,19.2,20.23,104600
CVRX,2021-08-12,20.06,20.43,19.24,20.14,88500
CVRX,2021-08-13,20.3,20.3,18.86,18.9,119000
CVRX,2021-08-16,18.85,20.21,18.85,20.08,64000
CVRX,2021-08-17,19.99,20.49,17.84,18.25,114000
CVRX,2021-08-18,18.261,19.48,18.261,19.11,113600
CVRX,2021-08-19,19.06,19.17,17.9,18.02,60000
CVRX,2021-08-20,17.98,19.24,17.9,18.91,38700
CVRX,2021-08-23,18.75,19.74,18.54,19.29,76100
CVRX,2021-08-24,19.32,19.96,18.705,19.65,26800
CVRX,2021-08-25,19.61,20.08,19,19.9,50300
CVRX,2021-08-26,20.09,20.15,18.53,18.8,128500
CVRX,2021-08-27,18.61,19.29,18.55,19,72200
CVRX,2021-08-30,18.98,19.91,18.98,19.45,63200
CVRX,2021-08-31,19.59,19.8,18.795,19.06,60200
CVRX,2021-09-01,19.13,19.51,18.55,19.27,59800
CVRX,2021-09-02,19.01,19.05,18.11,18.9,116900
CVRX,2021-09-03,18.87,19.03,18.33,18.86,112100
CVRX,2021-09-07,19.35,19.74,18.99,19.46,184000
CVRX,2021-09-08,19.14,19.5,18.56,18.9,99000
CVRX,2021-09-09,18.71,19.31,18.615,18.83,130600
CVRX,2021-09-10,18.89,19.29,18.54,18.82,58900
CVRX,2021-09-13,18.67,19,18.22,18.29,101200
CVRX,2021-09-14,18.5,18.64,17.74,17.89,104300
CVRX,2021-09-15,17.71,17.985,15.3,15.75,397900
CVRX,2021-09-16,15.96,16.49,14.86,15.78,268200
CVRX,2021-09-17,15.79,16.25,15,15.17,1329800
CVRX,2021-09-20,14.67,15.33,14,14.65,426000
CVRX,2021-09-21,14.8,15.84,14.8,15.77,310100
CVRX,2021-09-22,15.79,16.04,15.525,15.74,119300
CVRX,2021-09-23,15.72,15.81,15.32,15.53,94400
CVRX,2021-09-24,15.55,16.3151,15.32,16.19,48900
CVRX,2021-09-27,16.34,16.47,15.78,16.23,41300
CVRX,2021-09-28,16.11,16.5,15.6,15.75,31400
CVRX,2021-09-29,15.78,16.24,15.13,15.48,40200
CVRX,2021-09-30,15.61,16.61,15.29,16.54,84300
CVRX,2021-10-01,16.53,16.98,16.06,16.91,58100
CVRX,2021-10-04,16.82,16.9799,16.03,16.19,37900
CVRX,2021-10-05,16.19,16.83,16,16.83,81900
CVRX,2021-10-06,16.56,16.74,16,16.3,101300
CVRX,2021-10-07,16.4,17.4,16.07,16.56,51900
CVRX,2021-10-08,16.59,17.24,16,16.52,63700
