ticker,date,close
DBVT,2022-02-10,$1.48
DBVT,2022-02-09,$1.52
DBVT,2022-02-08,$1.52
DBVT,2022-02-07,$1.50
DBVT,2022-02-04,$1.53
DBVT,2022-02-03,$1.51
DBVT,2022-02-02,$1.52
DBVT,2022-02-01,$1.58
DBVT,2022-01-31,$1.53
DBVT,2022-01-28,$1.40
DBVT,2022-01-27,$1.44
DBVT,2022-01-26,$1.47
DBVT,2022-01-25,$1.51
DBVT,2022-01-24,$1.47
DBVT,2022-01-21,$1.57
DBVT,2022-01-20,$1.60
DBVT,2022-01-19,$1.63
DBVT,2022-01-18,$1.65
DBVT,2022-01-14,$1.64
DBVT,2022-01-13,$1.65
DBVT,2022-01-12,$1.67
DBVT,2022-01-11,$1.68
DBVT,2022-01-10,$1.65
DBVT,2022-01-07,$1.68
DBVT,2022-01-06,$1.69
DBVT,2022-01-05,$1.70
DBVT,2022-01-04,$1.76
DBVT,2022-01-03,$1.77
DBVT,2021-12-31,$1.60
DBVT,2021-12-30,$1.67
DBVT,2021-12-29,$1.61
DBVT,2021-12-28,$1.65
DBVT,2021-12-27,$1.70
DBVT,2021-12-23,$1.69
DBVT,2021-12-22,$1.60
DBVT,2021-12-21,$1.39
DBVT,2021-12-20,$2.70
DBVT,2021-12-17,$2.77
DBVT,2021-12-16,$2.65
DBVT,2021-12-15,$2.70
DBVT,2021-12-14,$2.67
DBVT,2021-12-13,$2.61
DBVT,2021-12-10,$2.67
DBVT,2021-12-09,$2.74
DBVT,2021-12-08,$2.85
DBVT,2021-12-07,$2.88
DBVT,2021-12-06,$2.81
DBVT,2021-12-03,$2.72
DBVT,2021-12-02,$2.81
DBVT,2021-12-01,$2.87
DBVT,2022-02-10,$1.48
DBVT,2022-02-09,$1.52
DBVT,2022-02-08,$1.52
DBVT,2022-02-07,$1.50
DBVT,2022-02-04,$1.53
DBVT,2022-02-03,$1.51
DBVT,2022-02-02,$1.52
DBVT,2022-02-01,$1.58
DBVT,2022-01-31,$1.53
DBVT,2022-01-28,$1.40
DBVT,2022-01-27,$1.44
DBVT,2022-01-26,$1.47
DBVT,2022-01-25,$1.51
DBVT,2022-01-24,$1.47
DBVT,2022-01-21,$1.57
