ticker,date,close
KALV,2022-02-10,$15.11
KALV,2022-02-09,$15.18
KALV,2022-02-08,$14.31
KALV,2022-02-07,$13.79
KALV,2022-02-04,$13.19
KALV,2022-02-03,$12.37
KALV,2022-02-02,$12.64
KALV,2022-02-01,$12.72
KALV,2022-01-31,$12.62
KALV,2022-01-28,$11.72
KALV,2022-01-27,$11.20
KALV,2022-01-26,$11.72
KALV,2022-01-25,$11.56
KALV,2022-01-24,$11.69
KALV,2022-01-21,$11.61
KALV,2022-01-20,$11.84
KALV,2022-01-19,$11.77
KALV,2022-01-18,$11.80
KALV,2022-01-14,$12.54
KALV,2022-01-13,$11.98
KALV,2022-01-12,$12.45
KALV,2022-01-11,$13.10
KALV,2022-01-10,$12.92
KALV,2022-01-07,$12.99
KALV,2022-01-06,$13.27
KALV,2022-01-05,$12.84
KALV,2022-01-04,$13.61
KALV,2022-01-03,$13.91
KALV,2021-12-31,$13.23
KALV,2021-12-30,$13.58
KALV,2021-12-29,$13.24
KALV,2021-12-28,$14.01
KALV,2021-12-27,$14.10
KALV,2021-12-23,$14.44
KALV,2021-12-22,$14.10
KALV,2021-12-21,$13.91
KALV,2021-12-20,$13.37
KALV,2021-12-17,$13.20
KALV,2021-12-16,$13.15
KALV,2021-12-15,$13.57
KALV,2021-12-14,$13.16
KALV,2021-12-13,$13.71
KALV,2021-12-10,$13.51
KALV,2021-12-09,$13.73
KALV,2021-12-08,$13.56
KALV,2021-12-07,$13.19
KALV,2021-12-06,$12.48
KALV,2021-12-03,$12.36
KALV,2021-12-02,$13.45
KALV,2021-12-01,$13.63
KALV,2022-02-10,$15.11
KALV,2022-02-09,$15.18
KALV,2022-02-08,$14.31
KALV,2022-02-07,$13.79
KALV,2022-02-04,$13.19
KALV,2022-02-03,$12.37
KALV,2022-02-02,$12.64
KALV,2022-02-01,$12.72
KALV,2022-01-31,$12.62
KALV,2022-01-28,$11.72
KALV,2022-01-27,$11.20
KALV,2022-01-26,$11.72
KALV,2022-01-25,$11.56
KALV,2022-01-24,$11.69
KALV,2022-01-21,$11.61
KALV,2022-01-20,$11.84
KALV,2022-01-19,$11.77
KALV,2022-01-18,$11.80
KALV,2022-01-14,$12.54
KALV,2022-01-13,$11.98
KALV,2022-01-12,$12.45
KALV,2022-01-11,$13.10
KALV,2022-01-10,$12.92
KALV,2022-01-07,$12.99
KALV,2022-01-06,$13.27
KALV,2022-01-05,$12.84
KALV,2022-01-04,$13.61
KALV,2022-01-03,$13.91
KALV,2021-12-31,$13.23
KALV,2021-12-30,$13.58
KALV,2021-12-29,$13.24
KALV,2021-12-28,$14.01
KALV,2021-12-27,$14.10
KALV,2021-12-23,$14.44
KALV,2021-12-22,$14.10
KALV,2021-12-21,$13.91
KALV,2021-12-20,$13.37
KALV,2021-12-17,$13.20
KALV,2021-12-16,$13.15
KALV,2021-12-15,$13.57
KALV,2021-12-14,$13.16
KALV,2021-12-13,$13.71
KALV,2021-12-10,$13.51
KALV,2021-12-09,$13.73
KALV,2021-12-08,$13.56
KALV,2021-12-07,$13.19
KALV,2021-12-06,$12.48
KALV,2021-12-03,$12.36
KALV,2021-12-02,$13.45
KALV,2021-12-01,$13.63
KALV,2021-11-30,$14.50
KALV,2021-11-29,$14.81
KALV,2021-11-26,$15.08
KALV,2021-11-24,$15.94
KALV,2021-11-23,$15.99
KALV,2021-11-22,$16.27
KALV,2021-11-19,$16.61
KALV,2021-11-18,$17.00
KALV,2021-11-17,$17.63
KALV,2021-11-16,$17.63
KALV,2021-11-15,$17.42
KALV,2021-11-12,$17.67
KALV,2021-11-11,$17.51
KALV,2021-11-10,$17.97
KALV,2021-11-09,$18.03
KALV,2021-11-08,$17.90
KALV,2021-11-05,$18.16
KALV,2021-11-04,$18.07
KALV,2021-11-03,$18.22
KALV,2021-11-02,$18.09
KALV,2021-11-01,$18.25
KALV,2021-10-29,$17.98
KALV,2021-10-28,$17.57
KALV,2021-10-27,$16.44
KALV,2021-10-26,$16.38
KALV,2021-10-25,$16.65
KALV,2021-10-22,$16.80
KALV,2021-10-21,$17.45
KALV,2021-10-20,$17.48
KALV,2021-10-19,$17.68
KALV,2021-10-18,$17.17
KALV,2021-10-15,$17.21
KALV,2021-10-14,$17.49
KALV,2021-10-13,$18.28
KALV,2021-10-12,$17.89
KALV,2021-10-11,$17.77
KALV,2021-10-08,$17.40
KALV,2021-10-07,$17.39
KALV,2021-10-06,$16.95
KALV,2021-10-05,$16.88
KALV,2021-10-04,$17.15
KALV,2021-10-01,$17.33
KALV,2021-09-30,$17.45
KALV,2021-09-29,$17.11
KALV,2021-09-28,$17.70
KALV,2021-09-27,$18.90
KALV,2021-09-24,$18.55
KALV,2021-09-23,$18.88
KALV,2021-09-22,$18.60
KALV,2021-09-21,$18.38
KALV,2021-09-20,$17.95
KALV,2021-09-17,$19.25
KALV,2021-09-16,$19.52
KALV,2021-09-15,$19.25
KALV,2021-09-14,$19.11
KALV,2021-09-13,$20.16
KALV,2021-09-10,$20.20
KALV,2021-09-09,$21.11
KALV,2021-09-08,$20.32
KALV,2021-09-07,$20.50
KALV,2021-09-03,$20.26
KALV,2021-09-02,$20.88
KALV,2021-09-01,$20.76
KALV,2021-08-31,$20.44
KALV,2021-08-30,$20.18
KALV,2021-08-27,$21.07
KALV,2021-08-26,$19.88
KALV,2021-08-25,$20.01
KALV,2021-08-24,$19.38
KALV,2021-08-23,$19.85
KALV,2021-08-20,$18.41
KALV,2021-08-19,$17.90
KALV,2021-08-18,$18.07
KALV,2021-08-17,$19.09
KALV,2021-08-16,$18.62
KALV,2021-08-13,$19.31
KALV,2021-08-12,$19.40
KALV,2021-08-11,$19.34
KALV,2021-08-10,$19.22
KALV,2021-08-09,$19.68
KALV,2021-08-06,$19.92
KALV,2021-08-05,$20.39
KALV,2021-08-04,$19.88
KALV,2021-08-03,$20.65
KALV,2021-08-02,$20.45
KALV,2021-07-30,$20.14
KALV,2021-07-29,$20.64
KALV,2021-07-28,$21.30
KALV,2021-07-27,$20.50
KALV,2021-07-26,$21.23
KALV,2021-07-23,$21.27
KALV,2021-07-22,$21.16
KALV,2021-07-21,$22.13
KALV,2021-07-20,$21.88
KALV,2021-07-19,$21.12
KALV,2021-07-16,$21.91
KALV,2021-07-15,$21.96
KALV,2021-07-14,$21.89
KALV,2021-07-13,$21.81
KALV,2021-07-12,$22.56
KALV,2021-07-09,$22.96
KALV,2021-07-08,$23.00
KALV,2021-07-07,$22.77
KALV,2021-07-06,$22.98
KALV,2021-07-02,$23.44
KALV,2021-07-01,$24.49
KALV,2021-06-30,$23.96
KALV,2021-06-29,$23.99
KALV,2021-06-28,$24.79
KALV,2021-06-25,$27.96
KALV,2021-06-24,$28.00
KALV,2021-06-23,$26.79
KALV,2021-06-22,$26.20
KALV,2021-06-21,$26.01
KALV,2021-06-18,$28.03
KALV,2021-06-17,$29.91
KALV,2021-06-16,$29.34
KALV,2021-06-15,$28.52
KALV,2021-06-14,$28.34
KALV,2021-06-11,$28.74
KALV,2021-06-10,$28.90
KALV,2021-06-09,$29.30
KALV,2021-06-08,$29.05
KALV,2021-06-07,$28.08
KALV,2021-06-04,$26.43
KALV,2021-06-03,$26.40
KALV,2021-06-02,$26.64
KALV,2021-06-01,$26.99
KALV,2021-05-28,$27.00
KALV,2021-05-27,$26.84
KALV,2021-05-26,$25.95
KALV,2021-05-25,$24.90
KALV,2021-05-24,$24.61
KALV,2021-05-21,$26.07
KALV,2021-05-20,$25.62
KALV,2021-05-19,$25.50
KALV,2021-05-18,$27.28
KALV,2021-05-17,$26.78
KALV,2021-05-14,$26.06
KALV,2021-05-13,$25.11
KALV,2021-05-12,$24.81
KALV,2021-05-11,$25.41
KALV,2021-05-10,$24.65
KALV,2021-05-07,$25.22
KALV,2021-05-06,$24.78
KALV,2021-05-05,$24.94
KALV,2021-05-04,$24.75
KALV,2021-05-03,$24.96
KALV,2021-04-30,$24.97
KALV,2021-04-29,$25.23
KALV,2021-04-28,$25.65
KALV,2021-04-27,$25.06
KALV,2021-04-26,$25.80
KALV,2021-04-23,$24.47
KALV,2021-04-22,$25.70
KALV,2021-04-21,$24.38
KALV,2021-04-20,$23.61
KALV,2021-04-19,$23.12
KALV,2021-04-16,$24.45
KALV,2021-04-15,$25.20
KALV,2021-04-14,$24.92
KALV,2021-04-13,$26.15
KALV,2021-04-12,$25.23
KALV,2021-04-09,$26.15
KALV,2021-04-08,$26.13
KALV,2021-04-07,$26.06
KALV,2021-04-06,$26.79
KALV,2021-04-05,$28.10
KALV,2021-04-01,$27.46
KALV,2021-03-31,$25.69
KALV,2021-03-30,$25.70
KALV,2021-03-29,$26.45
KALV,2021-03-26,$28.00
KALV,2021-03-25,$28.92
KALV,2021-03-24,$29.19
KALV,2021-03-23,$30.57
KALV,2021-03-22,$31.84
KALV,2021-03-19,$32.38
KALV,2021-03-18,$34.27
KALV,2021-03-17,$35.83
KALV,2021-03-16,$34.21
KALV,2021-03-15,$33.01
KALV,2021-03-12,$32.50
KALV,2021-03-11,$30.99
KALV,2021-03-10,$31.42
KALV,2021-03-09,$31.47
KALV,2021-03-08,$30.64
KALV,2021-03-05,$30.88
KALV,2021-03-04,$31.56
KALV,2021-03-03,$32.19
KALV,2021-03-02,$32.34
KALV,2021-03-01,$33.43
KALV,2021-02-26,$32.87
KALV,2021-02-25,$33.22
KALV,2021-02-24,$34.65
KALV,2021-02-23,$34.00
KALV,2021-02-22,$36.25
KALV,2021-02-19,$39.13
KALV,2021-02-18,$38.73
KALV,2021-02-17,$39.21
