ticker,date,close
GSK,2022-02-10,$44.44
GSK,2022-02-09,$44.26
GSK,2022-02-08,$45.22
GSK,2022-02-07,$44.99
GSK,2022-02-04,$44.80
GSK,2022-02-03,$44.92
GSK,2022-02-02,$45.70
GSK,2022-02-01,$45.19
GSK,2022-01-31,$44.82
GSK,2022-01-28,$45.25
GSK,2022-01-27,$45.74
GSK,2022-01-26,$44.15
GSK,2022-01-25,$44.37
GSK,2022-01-24,$44.38
GSK,2022-01-21,$45.10
GSK,2022-01-20,$44.88
GSK,2022-01-19,$45.69
GSK,2022-01-18,$46.82
GSK,2022-01-14,$45.47
GSK,2022-01-13,$45.06
GSK,2022-01-12,$45.24
GSK,2022-01-11,$45.04
GSK,2022-01-10,$44.84
GSK,2022-01-07,$43.85
GSK,2022-01-06,$43.37
GSK,2022-01-05,$43.60
GSK,2022-01-04,$43.54
GSK,2022-01-03,$43.67
GSK,2021-12-31,$44.10
GSK,2021-12-30,$44.12
GSK,2021-12-29,$44.44
GSK,2021-12-28,$44.11
GSK,2021-12-27,$44.09
GSK,2021-12-23,$43.76
GSK,2021-12-22,$43.77
GSK,2021-12-21,$43.36
GSK,2021-12-20,$43.06
GSK,2021-12-17,$43.10
GSK,2021-12-16,$43.82
GSK,2021-12-15,$43.66
GSK,2021-12-14,$42.90
GSK,2021-12-13,$43.11
GSK,2021-12-10,$43.17
GSK,2021-12-09,$42.80
GSK,2021-12-08,$42.68
GSK,2021-12-07,$42.38
GSK,2021-12-06,$41.76
GSK,2021-12-03,$41.25
GSK,2021-12-02,$41.47
GSK,2021-12-01,$41.37
GSK,2022-02-10,$44.44
GSK,2022-02-09,$44.26
GSK,2022-02-08,$45.22
GSK,2022-02-07,$44.99
GSK,2022-02-04,$44.80
GSK,2022-02-03,$44.92
GSK,2022-02-02,$45.70
GSK,2022-02-01,$45.19
GSK,2022-01-31,$44.82
GSK,2022-01-28,$45.25
GSK,2022-01-27,$45.74
GSK,2022-01-26,$44.15
GSK,2022-01-25,$44.37
GSK,2022-01-24,$44.38
GSK,2022-01-21,$45.10
GSK,2022-01-20,$44.88
GSK,2022-01-19,$45.69
GSK,2022-01-18,$46.82
GSK,2022-01-14,$45.47
GSK,2022-01-13,$45.06
GSK,2022-01-12,$45.24
GSK,2022-01-11,$45.04
GSK,2022-01-10,$44.84
GSK,2022-01-07,$43.85
GSK,2022-01-06,$43.37
GSK,2022-01-05,$43.60
GSK,2022-01-04,$43.54
GSK,2022-01-03,$43.67
GSK,2021-12-31,$44.10
GSK,2021-12-30,$44.12
GSK,2021-12-29,$44.44
GSK,2021-12-28,$44.11
GSK,2021-12-27,$44.09
GSK,2021-12-23,$43.76
GSK,2021-12-22,$43.77
GSK,2021-12-21,$43.36
GSK,2021-12-20,$43.06
GSK,2021-12-17,$43.10
GSK,2021-12-16,$43.82
GSK,2021-12-15,$43.66
GSK,2021-12-14,$42.90
GSK,2021-12-13,$43.11
GSK,2021-12-10,$43.17
GSK,2021-12-09,$42.80
GSK,2021-12-08,$42.68
GSK,2021-12-07,$42.38
GSK,2021-12-06,$41.76
GSK,2021-12-03,$41.25
