ticker,date,close
ARDX,2022-02-10,$0.71
ARDX,2022-02-09,$0.78
ARDX,2022-02-08,$0.79
ARDX,2022-02-07,$0.79
ARDX,2022-02-04,$0.80
ARDX,2022-02-03,$0.77
ARDX,2022-02-02,$0.81
ARDX,2022-02-01,$0.84
ARDX,2022-01-31,$0.83
ARDX,2022-01-28,$0.79
ARDX,2022-01-27,$0.77
ARDX,2022-01-26,$0.80
ARDX,2022-01-25,$0.85
ARDX,2022-01-24,$0.83
ARDX,2022-01-21,$0.84
ARDX,2022-01-20,$0.88
ARDX,2022-01-19,$0.90
ARDX,2022-01-18,$0.89
ARDX,2022-01-14,$0.93
ARDX,2022-01-13,$0.92
ARDX,2022-01-12,$0.95
ARDX,2022-01-11,$1.01
ARDX,2022-01-10,$1.00
ARDX,2022-01-07,$1.00
ARDX,2022-01-06,$1.00
ARDX,2022-01-05,$1.02
ARDX,2022-01-04,$1.10
ARDX,2022-01-03,$1.18
ARDX,2021-12-31,$1.10
ARDX,2021-12-30,$1.13
ARDX,2021-12-29,$1.02
ARDX,2021-12-28,$1.03
ARDX,2021-12-27,$1.08
ARDX,2021-12-23,$1.18
ARDX,2021-12-22,$1.12
ARDX,2021-12-21,$1.24
ARDX,2021-12-20,$1.23
ARDX,2021-12-17,$1.25
ARDX,2021-12-16,$1.21
ARDX,2021-12-15,$1.20
ARDX,2021-12-14,$1.24
ARDX,2021-12-13,$1.37
ARDX,2021-12-10,$1.46
ARDX,2021-12-09,$1.58
ARDX,2021-12-08,$1.40
ARDX,2021-12-07,$1.45
ARDX,2021-12-06,$1.38
ARDX,2021-12-03,$1.52
ARDX,2021-12-02,$1.70
ARDX,2021-12-01,$1.23
ARDX,2022-02-10,$0.71
ARDX,2022-02-09,$0.78
ARDX,2022-02-08,$0.79
ARDX,2022-02-07,$0.79
ARDX,2022-02-04,$0.80
ARDX,2022-02-03,$0.77
ARDX,2022-02-02,$0.81
ARDX,2022-02-01,$0.84
ARDX,2022-01-31,$0.83
ARDX,2022-01-28,$0.79
ARDX,2022-01-27,$0.77
ARDX,2022-01-26,$0.80
ARDX,2022-01-25,$0.85
ARDX,2022-01-24,$0.83
ARDX,2022-01-21,$0.84
ARDX,2022-01-20,$0.88
ARDX,2022-01-19,$0.90
ARDX,2022-01-18,$0.89
ARDX,2022-01-14,$0.93
ARDX,2022-01-13,$0.92
ARDX,2022-01-12,$0.95
ARDX,2022-01-11,$1.01
ARDX,2022-01-10,$1.00
ARDX,2022-01-07,$1.00
ARDX,2022-01-06,$1.00
ARDX,2022-01-05,$1.02
ARDX,2022-01-04,$1.10
ARDX,2022-01-03,$1.18
ARDX,2021-12-31,$1.10
ARDX,2021-12-30,$1.13
ARDX,2021-12-29,$1.02
ARDX,2021-12-28,$1.03
ARDX,2021-12-27,$1.08
ARDX,2021-12-23,$1.18
ARDX,2021-12-22,$1.12
ARDX,2021-12-21,$1.24
ARDX,2021-12-20,$1.23
ARDX,2021-12-17,$1.25
ARDX,2021-12-16,$1.21
ARDX,2021-12-15,$1.20
ARDX,2021-12-14,$1.24
ARDX,2021-12-13,$1.37
ARDX,2021-12-10,$1.46
ARDX,2021-12-09,$1.58
ARDX,2021-12-08,$1.40
ARDX,2021-12-07,$1.45
ARDX,2021-12-06,$1.38
ARDX,2021-12-03,$1.52
ARDX,2021-12-02,$1.70
ARDX,2021-12-01,$1.23
ARDX,2021-11-30,$1.14
ARDX,2021-11-29,$0.86
ARDX,2021-11-26,$0.89
ARDX,2021-11-24,$0.92
ARDX,2021-11-23,$0.91
ARDX,2021-11-22,$0.93
ARDX,2021-11-19,$1.00
ARDX,2021-11-18,$0.99
ARDX,2021-11-17,$1.02
ARDX,2021-11-16,$1.05
ARDX,2021-11-15,$1.12
ARDX,2021-11-12,$1.12
ARDX,2021-11-11,$1.16
ARDX,2021-11-10,$1.19
ARDX,2021-11-09,$1.18
ARDX,2021-11-08,$1.21
ARDX,2021-11-05,$1.20
ARDX,2021-11-04,$1.24
ARDX,2021-11-03,$1.23
