ticker,date,close
VYNE,2022-02-10,$0.57
VYNE,2022-02-09,$0.58
VYNE,2022-02-08,$0.56
VYNE,2022-02-07,$0.57
VYNE,2022-02-04,$0.57
VYNE,2022-02-03,$0.56
VYNE,2022-02-02,$0.59
VYNE,2022-02-01,$0.62
VYNE,2022-01-31,$0.62
VYNE,2022-01-28,$0.57
VYNE,2022-01-27,$0.54
VYNE,2022-01-26,$0.60
VYNE,2022-01-25,$0.63
VYNE,2022-01-24,$0.63
VYNE,2022-01-21,$0.63
VYNE,2022-01-20,$0.64
VYNE,2022-01-19,$0.66
VYNE,2022-01-18,$0.69
VYNE,2022-01-14,$0.69
VYNE,2022-01-13,$0.79
VYNE,2022-01-12,$1.00
VYNE,2022-01-11,$1.04
VYNE,2022-01-10,$1.01
VYNE,2022-01-07,$1.02
VYNE,2022-01-06,$1.02
VYNE,2022-01-05,$1.04
VYNE,2022-01-04,$1.15
VYNE,2022-01-03,$1.13
VYNE,2021-12-31,$1.02
VYNE,2021-12-30,$1.08
VYNE,2021-12-29,$1.00
VYNE,2021-12-28,$1.03
VYNE,2021-12-27,$1.09
VYNE,2021-12-23,$1.12
VYNE,2021-12-22,$1.09
VYNE,2021-12-21,$1.15
VYNE,2021-12-20,$1.11
VYNE,2021-12-17,$1.08
VYNE,2021-12-16,$1.08
VYNE,2021-12-15,$1.14
VYNE,2021-12-14,$1.17
VYNE,2021-12-13,$1.22
VYNE,2021-12-10,$1.50
VYNE,2021-12-09,$1.38
VYNE,2021-12-08,$1.21
VYNE,2021-12-07,$1.14
VYNE,2021-12-06,$1.20
VYNE,2021-12-03,$0.91
VYNE,2021-12-02,$0.93
VYNE,2021-12-01,$0.96
VYNE,2022-02-10,$0.57
VYNE,2022-02-09,$0.58
VYNE,2022-02-08,$0.56
VYNE,2022-02-07,$0.57
VYNE,2022-02-04,$0.57
VYNE,2022-02-03,$0.56
VYNE,2022-02-02,$0.59
VYNE,2022-02-01,$0.62
VYNE,2022-01-31,$0.62
VYNE,2022-01-28,$0.57
VYNE,2022-01-27,$0.54
VYNE,2022-01-26,$0.60
VYNE,2022-01-25,$0.63
VYNE,2022-01-24,$0.63
VYNE,2022-01-21,$0.63
VYNE,2022-01-20,$0.64
VYNE,2022-01-19,$0.66
VYNE,2022-01-18,$0.69
VYNE,2022-01-14,$0.69
VYNE,2022-01-13,$0.79
VYNE,2022-01-12,$1.00
VYNE,2022-01-11,$1.04
VYNE,2022-01-10,$1.01
VYNE,2022-01-07,$1.02
VYNE,2022-01-06,$1.02
VYNE,2022-01-05,$1.04
VYNE,2022-01-04,$1.15
VYNE,2022-01-03,$1.13
VYNE,2021-12-31,$1.02
VYNE,2021-12-30,$1.08
VYNE,2021-12-29,$1.00
VYNE,2021-12-28,$1.03
VYNE,2021-12-27,$1.09
VYNE,2021-12-23,$1.12
VYNE,2021-12-22,$1.09
VYNE,2021-12-21,$1.15
VYNE,2021-12-20,$1.11
VYNE,2021-12-17,$1.08
VYNE,2021-12-16,$1.08
VYNE,2021-12-15,$1.14
VYNE,2021-12-14,$1.17
VYNE,2021-12-13,$1.22
VYNE,2021-12-10,$1.50
VYNE,2021-12-09,$1.38
VYNE,2021-12-08,$1.21
VYNE,2021-12-07,$1.14
VYNE,2021-12-06,$1.20
VYNE,2021-12-03,$0.91
VYNE,2021-12-02,$0.93
VYNE,2021-12-01,$0.96
VYNE,2021-11-30,$1.03
VYNE,2021-11-29,$1.00
VYNE,2021-11-26,$1.03
VYNE,2021-11-24,$1.06
VYNE,2021-11-23,$1.00
VYNE,2021-11-22,$1.05
VYNE,2021-11-19,$1.07
VYNE,2021-11-18,$1.11
VYNE,2021-11-17,$1.17
VYNE,2021-11-16,$1.23
VYNE,2021-11-15,$1.28
VYNE,2021-11-12,$1.30
VYNE,2021-11-11,$1.34
VYNE,2021-11-10,$1.31
VYNE,2021-11-09,$1.36
VYNE,2021-11-08,$1.36
VYNE,2021-11-05,$1.37
VYNE,2021-11-04,$1.38
VYNE,2021-11-03,$1.42
VYNE,2021-11-02,$1.41
VYNE,2021-11-01,$1.40
VYNE,2021-10-29,$1.34
VYNE,2021-10-28,$1.28
VYNE,2021-10-27,$1.26
VYNE,2021-10-26,$1.35
VYNE,2021-10-25,$1.18
VYNE,2021-10-22,$1.14
VYNE,2021-10-21,$1.16
VYNE,2021-10-20,$1.16
VYNE,2021-10-19,$1.11
VYNE,2021-10-18,$1.14
VYNE,2021-10-15,$1.22
VYNE,2021-10-14,$1.27
VYNE,2021-10-13,$1.30
VYNE,2021-10-12,$1.26
VYNE,2021-10-11,$1.26
VYNE,2021-10-08,$1.24
VYNE,2021-10-07,$1.27
VYNE,2021-10-06,$1.23
VYNE,2021-10-05,$1.19
VYNE,2021-10-04,$1.26
VYNE,2021-10-01,$1.40
VYNE,2021-09-30,$1.39
VYNE,2021-09-29,$1.39
VYNE,2021-09-28,$1.49
VYNE,2021-09-27,$1.52
VYNE,2021-09-24,$1.49
VYNE,2021-09-23,$1.51
VYNE,2021-09-22,$1.48
VYNE,2021-09-21,$1.47
VYNE,2021-09-20,$1.48
VYNE,2021-09-17,$1.57
VYNE,2021-09-16,$1.57
VYNE,2021-09-15,$1.48
VYNE,2021-09-14,$1.48
VYNE,2021-09-13,$1.52
VYNE,2021-09-10,$1.57
VYNE,2021-09-09,$1.59
VYNE,2021-09-08,$1.59
VYNE,2021-09-07,$1.64
VYNE,2021-09-03,$1.67
VYNE,2021-09-02,$1.68
VYNE,2021-09-01,$1.69
VYNE,2021-08-31,$1.70
VYNE,2021-08-30,$1.70
VYNE,2021-08-27,$1.65
VYNE,2021-08-26,$1.52
VYNE,2021-08-25,$1.58
VYNE,2021-08-24,$1.59
VYNE,2021-08-23,$1.51
VYNE,2021-08-20,$1.43
VYNE,2021-08-19,$1.41
VYNE,2021-08-18,$1.53
VYNE,2021-08-17,$1.65
VYNE,2021-08-16,$1.78
VYNE,2021-08-13,$1.78
VYNE,2021-08-12,$1.99
VYNE,2021-08-11,$2.89
VYNE,2021-08-10,$2.74
VYNE,2021-08-09,$2.76
VYNE,2021-08-06,$2.61
VYNE,2021-08-05,$2.62
VYNE,2021-08-04,$2.67
VYNE,2021-08-03,$2.69
VYNE,2021-08-02,$2.75
VYNE,2021-07-30,$2.70
VYNE,2021-07-29,$2.79
VYNE,2021-07-28,$2.72
VYNE,2021-07-27,$2.71
VYNE,2021-07-26,$2.70
VYNE,2021-07-23,$2.70
VYNE,2021-07-22,$2.79
VYNE,2021-07-21,$2.95
VYNE,2021-07-20,$2.80
VYNE,2021-07-19,$2.75
VYNE,2021-07-16,$2.69
VYNE,2021-07-15,$2.75
VYNE,2021-07-14,$2.91
VYNE,2021-07-13,$2.97
VYNE,2021-07-12,$3.03
VYNE,2021-07-09,$3.10
VYNE,2021-07-08,$3.05
VYNE,2021-07-07,$3.09
VYNE,2021-07-06,$3.16
VYNE,2021-07-02,$3.27
VYNE,2021-07-01,$3.47
VYNE,2021-06-30,$3.51
VYNE,2021-06-29,$3.59
VYNE,2021-06-28,$3.64
VYNE,2021-06-25,$3.74
VYNE,2021-06-24,$3.71
VYNE,2021-06-23,$3.59
VYNE,2021-06-22,$3.59
VYNE,2021-06-21,$3.58
VYNE,2021-06-18,$3.64
