ticker,date,close
ALLO,2022-02-10,$10.62
ALLO,2022-02-09,$11.05
ALLO,2022-02-08,$10.80
ALLO,2022-02-07,$11.23
ALLO,2022-02-04,$11.02
ALLO,2022-02-03,$10.60
ALLO,2022-02-02,$11.11
ALLO,2022-02-01,$11.88
ALLO,2022-01-31,$11.45
ALLO,2022-01-28,$10.62
ALLO,2022-01-27,$10.50
ALLO,2022-01-26,$11.22
ALLO,2022-01-25,$11.36
ALLO,2022-01-24,$11.34
ALLO,2022-01-21,$11.36
ALLO,2022-01-20,$11.58
ALLO,2022-01-19,$11.68
ALLO,2022-01-18,$11.78
ALLO,2022-01-14,$13.28
ALLO,2022-01-13,$11.96
ALLO,2022-01-12,$12.33
ALLO,2022-01-11,$12.90
ALLO,2022-01-10,$12.20
ALLO,2022-01-07,$13.46
ALLO,2022-01-06,$13.61
ALLO,2022-01-05,$13.75
ALLO,2022-01-04,$14.49
ALLO,2022-01-03,$15.29
ALLO,2021-12-31,$14.92
ALLO,2021-12-30,$15.38
ALLO,2021-12-29,$15.35
ALLO,2021-12-28,$15.41
ALLO,2021-12-27,$15.40
ALLO,2021-12-23,$15.66
ALLO,2021-12-22,$15.51
ALLO,2021-12-21,$15.64
ALLO,2021-12-20,$15.48
ALLO,2021-12-17,$15.81
ALLO,2021-12-16,$14.80
ALLO,2021-12-15,$15.37
ALLO,2021-12-14,$14.30
ALLO,2021-12-13,$14.11
ALLO,2021-12-10,$18.03
ALLO,2021-12-09,$18.05
ALLO,2021-12-08,$18.91
ALLO,2021-12-07,$18.75
ALLO,2021-12-06,$17.22
ALLO,2021-12-03,$17.62
ALLO,2021-12-02,$19.09
ALLO,2021-12-01,$18.21
ALLO,2022-02-10,$10.62
ALLO,2022-02-09,$11.05
ALLO,2022-02-08,$10.80
ALLO,2022-02-07,$11.23
ALLO,2022-02-04,$11.02
ALLO,2022-02-03,$10.60
ALLO,2022-02-02,$11.11
ALLO,2022-02-01,$11.88
ALLO,2022-01-31,$11.45
ALLO,2022-01-28,$10.62
ALLO,2022-01-27,$10.50
ALLO,2022-01-26,$11.22
ALLO,2022-01-25,$11.36
ALLO,2022-01-24,$11.34
