ticker,date,close
ABMD,2022-02-10,$307.11
ABMD,2022-02-09,$315.92
ABMD,2022-02-08,$309.03
ABMD,2022-02-07,$289.84
ABMD,2022-02-04,$295.65
ABMD,2022-02-03,$290.52
ABMD,2022-02-02,$307.96
ABMD,2022-02-01,$301.35
ABMD,2022-01-31,$295.87
ABMD,2022-01-28,$277.25
ABMD,2022-01-27,$277.30
ABMD,2022-01-26,$297.14
ABMD,2022-01-25,$296.84
ABMD,2022-01-24,$311.94
ABMD,2022-01-21,$304.57
ABMD,2022-01-20,$302.75
ABMD,2022-01-19,$302.02
ABMD,2022-01-18,$292.38
ABMD,2022-01-14,$301.22
ABMD,2022-01-13,$306.79
ABMD,2022-01-12,$315.43
ABMD,2022-01-11,$319.10
ABMD,2022-01-10,$306.80
ABMD,2022-01-07,$319.28
ABMD,2022-01-06,$336.44
ABMD,2022-01-05,$338.20
ABMD,2022-01-04,$361.59
ABMD,2022-01-03,$366.29
ABMD,2021-12-31,$359.17
ABMD,2021-12-30,$362.06
ABMD,2021-12-29,$361.84
ABMD,2021-12-28,$357.44
ABMD,2021-12-27,$357.83
ABMD,2021-12-23,$352.21
ABMD,2021-12-22,$343.40
ABMD,2021-12-21,$332.20
ABMD,2021-12-20,$316.23
ABMD,2021-12-17,$315.55
ABMD,2021-12-16,$310.00
ABMD,2021-12-15,$315.46
ABMD,2021-12-14,$311.27
ABMD,2021-12-13,$312.39
ABMD,2021-12-10,$306.03
ABMD,2021-12-09,$312.18
ABMD,2021-12-08,$324.41
ABMD,2021-12-07,$320.78
ABMD,2021-12-06,$308.15
ABMD,2021-12-03,$300.63
ABMD,2021-12-02,$312.44
ABMD,2021-12-01,$305.71
ABMD,2022-02-10,$307.11
ABMD,2022-02-09,$315.92
ABMD,2022-02-08,$309.03
ABMD,2022-02-07,$289.84
ABMD,2022-02-04,$295.65
ABMD,2022-02-03,$290.52
ABMD,2022-02-02,$307.96
ABMD,2022-02-01,$301.35
ABMD,2022-01-31,$295.87
ABMD,2022-01-28,$277.25
ABMD,2022-01-27,$277.30
ABMD,2022-01-26,$297.14
ABMD,2022-01-25,$296.84
ABMD,2022-01-24,$311.94
ABMD,2022-01-21,$304.57
ABMD,2022-01-20,$302.75
ABMD,2022-01-19,$302.02
ABMD,2022-01-18,$292.38
ABMD,2022-01-14,$301.22
ABMD,2022-01-13,$306.79
ABMD,2022-01-12,$315.43
ABMD,2022-01-11,$319.10
ABMD,2022-01-10,$306.80
ABMD,2022-01-07,$319.28
ABMD,2022-01-06,$336.44
ABMD,2022-01-05,$338.20
ABMD,2022-01-04,$361.59
ABMD,2022-01-03,$366.29
ABMD,2021-12-31,$359.17
ABMD,2021-12-30,$362.06
ABMD,2021-12-29,$361.84
ABMD,2021-12-28,$357.44
ABMD,2021-12-27,$357.83
ABMD,2021-12-23,$352.21
ABMD,2021-12-22,$343.40
ABMD,2021-12-21,$332.20
ABMD,2021-12-20,$316.23
ABMD,2021-12-17,$315.55
ABMD,2021-12-16,$310.00
ABMD,2021-12-15,$315.46
ABMD,2021-12-14,$311.27
ABMD,2021-12-13,$312.39
ABMD,2021-12-10,$306.03
ABMD,2021-12-09,$312.18
ABMD,2021-12-08,$324.41
ABMD,2021-12-07,$320.78
ABMD,2021-12-06,$308.15
ABMD,2021-12-03,$300.63
ABMD,2021-12-02,$312.44
ABMD,2021-12-01,$305.71
ABMD,2021-11-30,$314.78
ABMD,2021-11-29,$319.12
ABMD,2021-11-26,$325.98
ABMD,2021-11-24,$337.78
ABMD,2021-11-23,$328.18
ABMD,2021-11-22,$335.32
ABMD,2021-11-19,$339.99
ABMD,2021-11-18,$340.20
ABMD,2021-11-17,$343.50
ABMD,2021-11-16,$351.74
ABMD,2021-11-15,$348.36
ABMD,2021-11-12,$360.89
ABMD,2021-11-11,$356.59
ABMD,2021-11-10,$355.57
ABMD,2021-11-09,$371.35
ABMD,2021-11-08,$359.75
ABMD,2021-11-05,$361.71
ABMD,2021-11-04,$363.07
ABMD,2021-11-03,$358.02
ABMD,2021-11-02,$349.76
ABMD,2021-11-01,$349.99
ABMD,2021-10-29,$332.04
ABMD,2021-10-28,$343.14
ABMD,2021-10-27,$344.58
ABMD,2021-10-26,$348.30
ABMD,2021-10-25,$354.02
ABMD,2021-10-22,$352.18
ABMD,2021-10-21,$349.68
ABMD,2021-10-20,$346.42
ABMD,2021-10-19,$349.41
ABMD,2021-10-18,$351.06
ABMD,2021-10-15,$351.37
ABMD,2021-10-14,$345.07
ABMD,2021-10-13,$336.05
ABMD,2021-10-12,$334.14
ABMD,2021-10-11,$332.15
ABMD,2021-10-08,$337.13
ABMD,2021-10-07,$340.30
ABMD,2021-10-06,$337.30
ABMD,2021-10-05,$332.47
ABMD,2021-10-04,$313.87
ABMD,2021-10-01,$323.33
ABMD,2021-09-30,$325.52
ABMD,2021-09-29,$329.51
ABMD,2021-09-28,$331.27
ABMD,2021-09-27,$338.47
ABMD,2021-09-24,$350.36
ABMD,2021-09-23,$350.61
ABMD,2021-09-22,$348.96
ABMD,2021-09-21,$344.99
ABMD,2021-09-20,$347.38
