ticker,date,close
VLRX,2020-04-15,$0.0202
VLRX,2020-04-14,$0.0202
VLRX,2020-04-13,$0.0202
VLRX,2020-04-09,$0.0202
VLRX,2020-04-08,$0.0202
VLRX,2020-04-07,$0.0202
VLRX,2020-04-06,$0.0202
VLRX,2020-04-03,$0.0202
VLRX,2020-04-02,$0.0202
VLRX,2020-04-01,$0.0202
VLRX,2020-03-31,$0.0202
VLRX,2020-03-30,$0.0202
VLRX,2020-03-27,$0.0202
VLRX,2020-03-26,$0.0202
VLRX,2020-03-25,$0.0202
VLRX,2020-03-24,$0.0202
VLRX,2020-03-23,$0.0202
VLRX,2020-03-20,$0.0202
VLRX,2020-03-19,$0.0202
VLRX,2020-03-18,$0.0250
VLRX,2020-03-17,$0.0253
VLRX,2020-03-16,$0.0498
VLRX,2020-03-13,$0.0399
VLRX,2020-03-12,$0.0350
VLRX,2020-03-11,$0.0250
VLRX,2020-03-10,$0.0500
VLRX,2020-03-09,$0.0700
VLRX,2020-03-06,$0.0749
VLRX,2020-03-05,$0.0670
VLRX,2020-03-04,$0.0620
VLRX,2020-03-03,$0.0800
VLRX,2020-03-02,$0.0630
VLRX,2020-02-28,$0.0706
VLRX,2020-02-27,$0.0800
VLRX,2020-02-26,$0.11
VLRX,2020-02-25,$0.10
VLRX,2020-02-24,$0.13
VLRX,2020-02-21,$0.12
VLRX,2020-02-20,$0.15
VLRX,2020-02-19,$0.26
VLRX,2020-02-18,$0.28
VLRX,2020-02-14,$0.35
VLRX,2020-02-13,$0.37
VLRX,2020-02-12,$0.41
VLRX,2020-02-11,$0.33
VLRX,2020-02-10,$0.36
VLRX,2020-02-07,$0.64
VLRX,2020-02-06,$0.62
VLRX,2020-02-05,$0.62
VLRX,2020-02-04,$0.61
VLRX,2020-04-15,$0.0202
VLRX,2020-04-14,$0.0202
VLRX,2020-04-13,$0.0202
VLRX,2020-04-09,$0.0202
VLRX,2020-04-08,$0.0202
VLRX,2020-04-07,$0.0202
VLRX,2020-04-06,$0.0202
VLRX,2020-04-03,$0.0202
VLRX,2020-04-02,$0.0202
VLRX,2020-04-01,$0.0202
VLRX,2020-03-31,$0.0202
VLRX,2020-03-30,$0.0202
VLRX,2020-03-27,$0.0202
VLRX,2020-03-26,$0.0202
VLRX,2020-03-25,$0.0202
VLRX,2020-03-24,$0.0202
VLRX,2020-03-23,$0.0202
VLRX,2020-03-20,$0.0202
