ticker,date,close
BPTH,2022-02-10,$3.73
BPTH,2022-02-09,$3.83
BPTH,2022-02-08,$3.65
BPTH,2022-02-07,$3.53
BPTH,2022-02-04,$3.47
BPTH,2022-02-03,$3.39
BPTH,2022-02-02,$3.35
BPTH,2022-02-01,$3.48
BPTH,2022-01-31,$3.40
BPTH,2022-01-28,$3.36
BPTH,2022-01-27,$3.37
BPTH,2022-01-26,$3.42
BPTH,2022-01-25,$3.57
BPTH,2022-01-24,$3.54
BPTH,2022-01-21,$3.65
BPTH,2022-01-20,$3.91
BPTH,2022-01-19,$3.85
BPTH,2022-01-18,$3.84
BPTH,2022-01-14,$3.94
BPTH,2022-01-13,$3.84
BPTH,2022-01-12,$3.90
BPTH,2022-01-11,$3.86
BPTH,2022-01-10,$3.79
BPTH,2022-01-07,$3.88
BPTH,2022-01-06,$3.90
BPTH,2022-01-05,$4.04
BPTH,2022-01-04,$4.17
BPTH,2022-01-03,$4.15
BPTH,2021-12-31,$3.77
BPTH,2021-12-30,$3.93
BPTH,2021-12-29,$4.09
BPTH,2021-12-28,$4.21
BPTH,2021-12-27,$4.18
BPTH,2021-12-23,$4.40
BPTH,2021-12-22,$4.32
BPTH,2021-12-21,$4.32
BPTH,2021-12-20,$4.21
BPTH,2021-12-17,$4.20
BPTH,2021-12-16,$4.14
BPTH,2021-12-15,$4.21
BPTH,2021-12-14,$4.27
BPTH,2021-12-13,$4.29
BPTH,2021-12-10,$4.66
BPTH,2021-12-09,$4.54
BPTH,2021-12-08,$4.94
BPTH,2021-12-07,$4.44
BPTH,2021-12-06,$4.20
BPTH,2021-12-03,$4.05
BPTH,2021-12-02,$4.35
BPTH,2021-12-01,$4.22
BPTH,2022-02-10,$3.73
BPTH,2022-02-09,$3.83
BPTH,2022-02-08,$3.65
BPTH,2022-02-07,$3.53
BPTH,2022-02-04,$3.47
BPTH,2022-02-03,$3.39
BPTH,2022-02-02,$3.35
BPTH,2022-02-01,$3.48
BPTH,2022-01-31,$3.40
BPTH,2022-01-28,$3.36
BPTH,2022-01-27,$3.37
BPTH,2022-01-26,$3.42
BPTH,2022-01-25,$3.57
BPTH,2022-01-24,$3.54
BPTH,2022-01-21,$3.65
BPTH,2022-01-20,$3.91
BPTH,2022-01-19,$3.85
BPTH,2022-01-18,$3.84
BPTH,2022-01-14,$3.94
BPTH,2022-01-13,$3.84
BPTH,2022-01-12,$3.90
BPTH,2022-01-11,$3.86
BPTH,2022-01-10,$3.79
BPTH,2022-01-07,$3.88
BPTH,2022-01-06,$3.90
BPTH,2022-01-05,$4.04
BPTH,2022-01-04,$4.17
BPTH,2022-01-03,$4.15
BPTH,2021-12-31,$3.77
BPTH,2021-12-30,$3.93
BPTH,2021-12-29,$4.09
BPTH,2021-12-28,$4.21
BPTH,2021-12-27,$4.18
BPTH,2021-12-23,$4.40
BPTH,2021-12-22,$4.32
BPTH,2021-12-21,$4.32
BPTH,2021-12-20,$4.21
BPTH,2021-12-17,$4.20
BPTH,2021-12-16,$4.14
BPTH,2021-12-15,$4.21
BPTH,2021-12-14,$4.27
BPTH,2021-12-13,$4.29
BPTH,2021-12-10,$4.66
BPTH,2021-12-09,$4.54
BPTH,2021-12-08,$4.94
BPTH,2021-12-07,$4.44
BPTH,2021-12-06,$4.20
BPTH,2021-12-03,$4.05
BPTH,2021-12-02,$4.35
BPTH,2021-12-01,$4.22
BPTH,2021-11-30,$4.43
BPTH,2021-11-29,$4.50
BPTH,2021-11-26,$4.26
BPTH,2021-11-24,$4.31
BPTH,2021-11-23,$4.24
BPTH,2021-11-22,$4.30
BPTH,2021-11-19,$4.35
BPTH,2021-11-18,$4.22
BPTH,2021-11-17,$4.40
BPTH,2021-11-16,$4.57
BPTH,2021-11-15,$4.66
BPTH,2021-11-12,$4.67
BPTH,2021-11-11,$4.74
BPTH,2021-11-10,$4.68
BPTH,2021-11-09,$4.82
BPTH,2021-11-08,$4.87
BPTH,2021-11-05,$4.68
BPTH,2021-11-04,$4.80
BPTH,2021-11-03,$4.91
BPTH,2021-11-02,$4.88
BPTH,2021-11-01,$4.87
BPTH,2021-10-29,$4.74
BPTH,2021-10-28,$4.77
BPTH,2021-10-27,$4.91
BPTH,2021-10-26,$4.95
BPTH,2021-10-25,$5.03
BPTH,2021-10-22,$5.04
BPTH,2021-10-21,$5.24
BPTH,2021-10-20,$5.14
BPTH,2021-10-19,$5.10
BPTH,2021-10-18,$5.15
BPTH,2021-10-15,$5.17
BPTH,2021-10-14,$5.12
BPTH,2021-10-13,$5.21
BPTH,2021-10-12,$5.07
BPTH,2021-10-11,$5.01
BPTH,2021-10-08,$5.03
BPTH,2021-10-07,$5.05
BPTH,2021-10-06,$5.09
BPTH,2021-10-05,$5.15
BPTH,2021-10-04,$5.00
BPTH,2021-10-01,$5.16
BPTH,2021-09-30,$5.13
BPTH,2021-09-29,$5.15
BPTH,2021-09-28,$5.25
BPTH,2021-09-27,$5.28
BPTH,2021-09-24,$5.30
BPTH,2021-09-23,$5.39
BPTH,2021-09-22,$5.42
BPTH,2021-09-21,$5.29
BPTH,2021-09-20,$5.26
BPTH,2021-09-17,$5.50
BPTH,2021-09-16,$5.35
BPTH,2021-09-15,$5.20
BPTH,2021-09-14,$5.15
BPTH,2021-09-13,$5.50
BPTH,2021-09-10,$5.50
BPTH,2021-09-09,$5.56
BPTH,2021-09-08,$5.48
BPTH,2021-09-07,$5.51
BPTH,2021-09-03,$5.56
BPTH,2021-09-02,$5.68
BPTH,2021-09-01,$5.55
BPTH,2021-08-31,$5.68
BPTH,2021-08-30,$5.57
BPTH,2021-08-27,$5.78
BPTH,2021-08-26,$5.56
BPTH,2021-08-25,$5.83
BPTH,2021-08-24,$6.54
BPTH,2021-08-23,$5.69
BPTH,2021-08-20,$5.53
BPTH,2021-08-19,$5.33
BPTH,2021-08-18,$5.81
BPTH,2021-08-17,$5.78
BPTH,2021-08-16,$5.60
BPTH,2021-08-13,$6.51
BPTH,2021-08-12,$6.67
BPTH,2021-08-11,$6.64
BPTH,2021-08-10,$6.78
BPTH,2021-08-09,$6.77
BPTH,2021-08-06,$6.77
BPTH,2021-08-05,$6.58
BPTH,2021-08-04,$6.39
BPTH,2021-08-03,$6.47
BPTH,2021-08-02,$6.50
BPTH,2021-07-30,$6.40
BPTH,2021-07-29,$6.46
BPTH,2021-07-28,$6.52
BPTH,2021-07-27,$6.36
BPTH,2021-07-26,$6.46
BPTH,2021-07-23,$6.49
BPTH,2021-07-22,$6.72
BPTH,2021-07-21,$6.69
BPTH,2021-07-20,$6.30
BPTH,2021-07-19,$6.22
BPTH,2021-07-16,$6.30
BPTH,2021-07-15,$6.26
BPTH,2021-07-14,$6.40
BPTH,2021-07-13,$6.64
BPTH,2021-07-12,$6.66
BPTH,2021-07-09,$6.68
BPTH,2021-07-08,$6.50
BPTH,2021-07-07,$6.42
BPTH,2021-07-06,$6.40
BPTH,2021-07-02,$6.53
BPTH,2021-07-01,$6.55
BPTH,2021-06-30,$6.67
BPTH,2021-06-29,$6.77
BPTH,2021-06-28,$6.86
BPTH,2021-06-25,$7.03
BPTH,2021-06-24,$6.97
BPTH,2021-06-23,$6.84
BPTH,2021-06-22,$6.99
BPTH,2021-06-21,$6.39
BPTH,2021-06-18,$6.48
BPTH,2021-06-17,$6.49
BPTH,2021-06-16,$6.47
BPTH,2021-06-15,$6.43
BPTH,2021-06-14,$6.79
BPTH,2021-06-11,$6.85
BPTH,2021-06-10,$6.67
BPTH,2021-06-09,$6.15
BPTH,2021-06-08,$6.00
BPTH,2021-06-07,$6.04
BPTH,2021-06-04,$5.77
BPTH,2021-06-03,$5.92
BPTH,2021-06-02,$6.16
BPTH,2021-06-01,$5.81
BPTH,2021-05-28,$5.70
BPTH,2021-05-27,$5.68
BPTH,2021-05-26,$5.62
BPTH,2021-05-25,$5.50
BPTH,2021-05-24,$5.60
BPTH,2021-05-21,$5.92
BPTH,2021-05-20,$5.53
BPTH,2021-05-19,$5.57
BPTH,2021-05-18,$5.72
BPTH,2021-05-17,$5.50
BPTH,2021-05-14,$5.33
BPTH,2021-05-13,$5.13
BPTH,2021-05-12,$5.40
BPTH,2021-05-11,$5.58
BPTH,2021-05-10,$5.73
BPTH,2021-05-07,$5.51
BPTH,2021-05-06,$5.61
BPTH,2021-05-05,$5.78
BPTH,2021-05-04,$6.00
BPTH,2021-05-03,$5.83
BPTH,2021-04-30,$5.96
BPTH,2021-04-29,$6.10
BPTH,2021-04-28,$6.11
BPTH,2021-04-27,$5.95
BPTH,2021-04-26,$6.20
BPTH,2021-04-23,$6.04
BPTH,2021-04-22,$5.99
BPTH,2021-04-21,$5.91
BPTH,2021-04-20,$5.55
BPTH,2021-04-19,$5.52
BPTH,2021-04-16,$5.58
BPTH,2021-04-15,$5.89
BPTH,2021-04-14,$6.17
BPTH,2021-04-13,$6.66
BPTH,2021-04-12,$6.27
BPTH,2021-04-09,$6.84
BPTH,2021-04-08,$6.92
BPTH,2021-04-07,$7.39
BPTH,2021-04-06,$7.52
BPTH,2021-04-05,$7.63
BPTH,2021-04-01,$7.15
BPTH,2021-03-31,$7.02
BPTH,2021-03-30,$6.87
BPTH,2021-03-29,$6.98
BPTH,2021-03-26,$6.91
BPTH,2021-03-25,$6.88
BPTH,2021-03-24,$6.87
BPTH,2021-03-23,$7.03
BPTH,2021-03-22,$7.47
BPTH,2021-03-19,$7.18
BPTH,2021-03-18,$7.09
BPTH,2021-03-17,$6.86
BPTH,2021-03-16,$7.05
BPTH,2021-03-15,$7.50
BPTH,2021-03-12,$7.48
BPTH,2021-03-11,$7.25
BPTH,2021-03-10,$6.29
BPTH,2021-03-09,$6.72
BPTH,2021-03-08,$6.45
BPTH,2021-03-05,$6.07
BPTH,2021-03-04,$5.75
BPTH,2021-03-03,$6.10
BPTH,2021-03-02,$6.12
BPTH,2021-03-01,$6.46
BPTH,2021-02-26,$6.48
BPTH,2021-02-25,$6.46
BPTH,2021-02-24,$6.86
BPTH,2021-02-23,$7.14
BPTH,2021-02-22,$7.38
BPTH,2021-02-19,$7.60
BPTH,2021-02-18,$7.74
BPTH,2021-02-17,$7.06
BPTH,2021-02-16,$7.60
BPTH,2021-02-12,$8.93
BPTH,2021-02-11,$9.50
BPTH,2021-02-10,$11.77
BPTH,2021-02-09,$5.20
BPTH,2021-02-08,$5.18
BPTH,2021-02-05,$4.64
BPTH,2021-02-04,$4.69
BPTH,2021-02-03,$4.48
BPTH,2021-02-02,$4.39
BPTH,2021-02-01,$4.32
BPTH,2021-01-29,$4.14
BPTH,2021-01-28,$4.08
BPTH,2021-01-27,$4.15
BPTH,2021-01-26,$4.55
BPTH,2021-01-25,$4.37
BPTH,2021-01-22,$4.27
BPTH,2021-01-21,$4.33
BPTH,2021-01-20,$4.27
BPTH,2021-01-19,$3.99
BPTH,2021-01-15,$4.05
BPTH,2021-01-14,$4.04
BPTH,2021-01-13,$3.94
BPTH,2021-01-12,$3.93
BPTH,2021-01-11,$4.05
BPTH,2021-01-08,$4.00
BPTH,2021-01-07,$3.93
BPTH,2021-01-06,$4.01
BPTH,2021-01-05,$4.00
BPTH,2021-01-04,$3.63
BPTH,2020-12-31,$3.50
BPTH,2020-12-30,$3.64
BPTH,2020-12-29,$3.49
BPTH,2020-12-28,$3.67
BPTH,2020-12-24,$3.81
BPTH,2020-12-23,$3.80
BPTH,2020-12-22,$3.74
BPTH,2020-12-21,$3.69
BPTH,2020-12-18,$3.70
BPTH,2020-12-17,$3.72
BPTH,2020-12-16,$3.78
BPTH,2020-12-15,$3.84
BPTH,2020-12-14,$3.74
BPTH,2020-12-11,$4.06
BPTH,2020-12-10,$4.45
BPTH,2020-12-09,$3.86
BPTH,2020-12-08,$3.56
BPTH,2020-12-07,$3.48
BPTH,2020-12-04,$3.33
BPTH,2020-12-03,$3.35
BPTH,2020-12-02,$3.39
BPTH,2020-12-01,$3.36
BPTH,2020-11-30,$3.54
BPTH,2020-11-27,$3.50
BPTH,2020-11-25,$3.48
BPTH,2020-11-24,$3.47
BPTH,2020-11-23,$3.56
BPTH,2020-11-20,$3.67
BPTH,2020-11-19,$3.34
BPTH,2020-11-18,$3.32
BPTH,2020-11-17,$3.28
BPTH,2020-11-16,$3.30
BPTH,2020-11-13,$3.35
BPTH,2020-11-12,$3.59
BPTH,2020-11-11,$3.38
BPTH,2020-11-10,$3.41
BPTH,2020-11-09,$3.34
BPTH,2020-11-06,$3.21
BPTH,2020-11-05,$3.24
BPTH,2020-11-04,$3.27
BPTH,2020-11-03,$3.37
BPTH,2020-11-02,$3.28
BPTH,2020-10-30,$3.28
BPTH,2020-10-29,$3.40
BPTH,2020-10-28,$3.48
BPTH,2020-10-27,$3.72
BPTH,2020-10-26,$4.08
BPTH,2020-10-23,$4.71
BPTH,2020-10-22,$5.26
BPTH,2020-10-21,$4.09
BPTH,2020-10-20,$4.06
BPTH,2020-10-19,$4.04
BPTH,2020-10-16,$4.11
BPTH,2020-10-15,$4.17
BPTH,2020-10-14,$4.18
BPTH,2020-10-13,$4.26
BPTH,2020-10-12,$4.31
BPTH,2020-10-09,$4.34
BPTH,2020-10-08,$4.43
BPTH,2020-10-07,$4.35
BPTH,2020-10-06,$4.29
BPTH,2020-10-05,$4.23
BPTH,2020-10-02,$4.14
BPTH,2020-10-01,$4.34
BPTH,2020-09-30,$4.24
BPTH,2020-09-29,$4.32
BPTH,2020-09-28,$4.19
BPTH,2020-09-25,$4.11
BPTH,2020-09-24,$3.95
BPTH,2020-09-23,$4.00
BPTH,2020-09-22,$4.11
BPTH,2020-09-21,$4.27
BPTH,2020-09-18,$4.44
BPTH,2020-09-17,$4.25
BPTH,2020-09-16,$4.11
BPTH,2020-09-15,$4.32
BPTH,2020-09-14,$4.11
BPTH,2020-09-11,$3.89
BPTH,2020-09-10,$4.09
BPTH,2020-09-09,$3.94
BPTH,2020-09-08,$3.86
BPTH,2020-09-04,$3.85
BPTH,2020-09-03,$3.88
BPTH,2020-09-02,$3.99
BPTH,2020-09-01,$3.86
BPTH,2020-08-31,$4.30
BPTH,2020-08-28,$4.34
BPTH,2020-08-27,$4.32
BPTH,2020-08-26,$4.38
BPTH,2020-08-25,$4.60
BPTH,2020-08-24,$4.92
BPTH,2020-08-21,$5.16
BPTH,2020-08-20,$3.96
BPTH,2020-08-19,$4.24
BPTH,2020-08-18,$4.37
BPTH,2020-08-17,$4.75
BPTH,2020-08-14,$4.95
BPTH,2020-08-13,$5.50
BPTH,2020-08-12,$4.74
BPTH,2020-08-11,$4.81
BPTH,2020-08-10,$4.97
BPTH,2020-08-07,$4.97
BPTH,2020-08-06,$5.08
BPTH,2020-08-05,$5.05
BPTH,2020-08-04,$5.04
BPTH,2020-08-03,$5.07
BPTH,2020-07-31,$5.07
BPTH,2020-07-30,$5.19
BPTH,2020-07-29,$5.24
BPTH,2020-07-28,$5.29
BPTH,2020-07-27,$5.29
BPTH,2020-07-24,$5.04
BPTH,2020-07-23,$5.40
BPTH,2020-07-22,$5.45
BPTH,2020-07-21,$5.37
BPTH,2020-07-20,$5.37
BPTH,2020-07-17,$5.49
BPTH,2020-07-16,$5.16
BPTH,2020-07-15,$5.04
BPTH,2020-07-14,$4.94
BPTH,2020-07-13,$4.97
BPTH,2020-07-10,$5.08
BPTH,2020-07-09,$5.20
BPTH,2020-07-08,$5.13
BPTH,2020-07-07,$5.15
BPTH,2020-07-06,$5.15
BPTH,2020-07-02,$5.07
BPTH,2020-07-01,$5.11
BPTH,2020-06-30,$5.05
BPTH,2020-06-29,$5.12
BPTH,2020-06-26,$5.01
BPTH,2020-06-25,$5.18
BPTH,2020-06-24,$5.11
BPTH,2020-06-23,$5.04
